station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114055,116,303,2017-02-18 18:37:52 UTC,999999,999999,true,
1161114055,116,303,2017-02-18 18:25:37 UTC,999999,999999,false,
1161114055,114,303,2017-02-18 18:59:57 UTC,999999,999999,true,
1161114055,121,309,2017-02-18 19:00:05 UTC,74,200,false,
1161114055,116,303,2017-02-18 18:25:36 UTC,999999,999999,true,
1161114055,116,303,2017-02-18 18:37:52 UTC,999999,999999,false,
1161114055,114,303,2017-02-18 18:59:59 UTC,999999,999999,false,
1161114055,121,301,2017-02-18 19:00:05 UTC,74,80,true,
1161114055,121,309,2017-02-18 19:00:02 UTC,185,200,true,
1161114055,124,309,2017-02-18 19:23:14 UTC,199,200,true,
1161114055,124,309,2017-02-18 19:23:08 UTC,202,200,false,
1161114055,124,309,2017-02-18 19:23:29 UTC,200,200,false,
1161114055,124,309,2017-02-18 19:23:06 UTC,198,200,true,
1161114055,124,309,2017-02-18 19:23:02 UTC,80,200,true,
1161114055,124,309,2017-02-18 19:23:06 UTC,200,200,false,
1161114055,124,309,2017-02-19 07:04:33 UTC,203,200,false,
1161114055,124,309,2017-02-19 07:05:07 UTC,201,200,false,
1161114055,124,309,2017-02-19 07:03:46 UTC,197,200,true,
1161114055,124,309,2017-02-19 07:01:58 UTC,201,200,false,
1161114055,124,309,2017-02-19 07:01:51 UTC,198,200,true,
1161114055,124,309,2017-02-19 07:03:13 UTC,198,200,true,
1161114055,124,309,2017-02-19 07:02:03 UTC,199,200,true,
1161114055,124,309,2017-02-19 07:07:06 UTC,195,200,true,
1161114055,124,309,2017-02-19 07:02:22 UTC,200,200,false,
1161114055,124,309,2017-02-19 07:07:18 UTC,204,200,false,
1161114055,124,309,2017-02-19 07:05:42 UTC,199,200,true,
1161114055,124,309,2017-02-19 07:02:56 UTC,200,200,false,
1161114055,124,309,2017-02-19 07:06:27 UTC,199,200,true,
1161114055,124,309,2017-02-19 07:04:32 UTC,199,200,true,
1161114055,124,309,2017-02-19 07:03:24 UTC,200,200,false,
1161114055,111,322,2017-02-19 06:46:10 UTC,30.5,30,true,
1161114055,124,309,2017-02-19 07:06:32 UTC,204,200,false,
1161114055,111,322,2017-02-19 06:45:47 UTC,30.5,30,true,
1161114055,124,309,2017-02-19 07:05:44 UTC,200,200,false,
1161114055,124,309,2017-02-19 07:02:59 UTC,199,200,true,
1161114055,124,309,2017-02-19 07:02:28 UTC,197,200,true,
1161114055,111,322,2017-02-19 06:45:40 UTC,30,30,false,
1161114055,124,309,2017-02-19 07:04:59 UTC,199,200,true,
1161114055,124,309,2017-02-19 07:06:17 UTC,196,200,true,
1161114055,124,309,2017-02-19 07:03:09 UTC,200,200,false,
1161114055,111,322,2017-02-19 06:45:26 UTC,30.5,30,true,
1161114055,111,322,2017-02-19 06:46:02 UTC,30,30,false,
1161114055,124,309,2017-02-19 07:03:51 UTC,201,200,false,
1161114055,124,309,2017-02-19 07:06:23 UTC,200,200,false,
1161114055,121,301,2017-02-19 08:11:16 UTC,116,80,false,
1161114055,121,309,2017-02-19 08:11:16 UTC,116,200,true,
1161114055,121,309,2017-02-19 08:11:18 UTC,220,200,false,
1161114055,124,309,2017-02-19 08:12:08 UTC,53,200,false,
1161114055,124,309,2017-02-19 08:12:05 UTC,191,200,true,
1161114055,116,303,2017-02-19 08:43:51 UTC,999999,999999,false,
1161114055,116,303,2017-02-19 08:43:51 UTC,999999,999999,true,
1161114055,116,303,2017-02-19 10:08:14 UTC,999999,999999,true,
1161114055,116,303,2017-02-19 10:08:16 UTC,999999,999999,false,
1161114055,112,321,2017-02-19 11:08:35 UTC,999999,5,true,
1161114055,112,321,2017-02-19 11:30:43 UTC,999999,5,false,
1161114055,112,303,2017-02-19 11:05:06 UTC,999999,999999,false,
1161114055,111,322,2017-02-19 11:12:44 UTC,30,30,false,
1161114055,113,303,2017-02-19 11:40:36 UTC,999999,999999,false,
1161114055,116,303,2017-02-19 12:48:52 UTC,999999,999999,false,
1161114055,116,303,2017-02-19 12:48:51 UTC,999999,999999,true,
1161114055,116,303,2017-02-19 13:36:29 UTC,999999,999999,false,
1161114055,116,303,2017-02-19 13:36:28 UTC,999999,999999,true,
1161114055,116,303,2017-02-19 14:03:36 UTC,999999,999999,false,
1161114055,116,303,2017-02-19 14:11:51 UTC,999999,999999,false,
1161114055,113,303,2017-02-19 14:11:51 UTC,999999,999999,false,
1161114055,114,303,2017-02-19 14:07:44 UTC,999999,999999,false,
1161114055,116,303,2017-02-19 14:11:50 UTC,999999,999999,true,
1161114055,116,303,2017-02-19 14:03:34 UTC,999999,999999,true,
1161114055,114,303,2017-02-19 14:07:43 UTC,999999,999999,true,
1161114055,113,303,2017-02-19 14:09:56 UTC,999999,999999,true,
1161114055,113,303,2017-02-19 17:12:56 UTC,999999,999999,true,
1161114055,116,303,2017-02-19 23:10:33 UTC,999999,999999,true,
1161114055,116,303,2017-02-19 23:10:36 UTC,999999,999999,false,
1161114055,114,303,2017-02-20 00:49:26 UTC,999999,999999,false,
1161114055,114,303,2017-02-20 00:49:25 UTC,999999,999999,true,
1161114055,114,303,2017-02-20 04:21:29 UTC,999999,999999,false,
1161114055,116,303,2017-02-20 04:11:34 UTC,999999,999999,true,
1161114055,114,303,2017-02-20 04:59:52 UTC,999999,999999,false,
1161114055,114,303,2017-02-20 04:21:28 UTC,999999,999999,true,
1161114055,114,303,2017-02-20 04:59:51 UTC,999999,999999,true,
1161114055,116,303,2017-02-20 04:28:40 UTC,999999,999999,false,
1161114055,116,303,2017-02-20 04:28:38 UTC,999999,999999,true,
1161114055,116,303,2017-02-20 04:11:36 UTC,999999,999999,false,
1161114055,114,303,2017-02-20 07:02:23 UTC,999999,999999,false,
1161114055,114,303,2017-02-20 07:02:22 UTC,999999,999999,true,
1161114055,114,303,2017-02-20 12:45:10 UTC,999999,999999,true,
1161114055,113,303,2017-02-20 12:18:41 UTC,999999,999999,false,
1161114055,116,303,2017-02-20 12:37:22 UTC,999999,999999,false,
1161114055,114,303,2017-02-20 12:45:12 UTC,999999,999999,false,
1161114055,113,303,2017-02-20 12:22:41 UTC,999999,999999,true,
1161114055,116,303,2017-02-20 12:37:20 UTC,999999,999999,true,
1161114055,113,303,2017-02-20 13:50:36 UTC,999999,999999,false,
1161114055,116,303,2017-02-20 15:30:38 UTC,999999,999999,false,
1161114055,113,303,2017-02-20 15:25:56 UTC,999999,999999,true,
1161114055,116,303,2017-02-20 15:30:37 UTC,999999,999999,true,
1161114055,116,303,2017-02-20 19:26:53 UTC,999999,999999,false,
1161114055,116,303,2017-02-20 19:26:51 UTC,999999,999999,true,
1161114055,114,303,2017-02-20 19:44:39 UTC,999999,999999,true,
1161114055,114,303,2017-02-20 19:44:40 UTC,999999,999999,false,
1161114055,114,303,2017-02-20 20:44:48 UTC,999999,999999,true,
1161114055,114,303,2017-02-20 21:05:09 UTC,999999,999999,true,
1161114055,114,303,2017-02-20 21:05:10 UTC,999999,999999,false,
