station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115021,116,325,2017-02-19 10:17:19 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:18:02 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:15:52 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:19:05 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:17:09 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:18:50 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:15:23 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:14:43 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:20:05 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:15:03 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:13:21 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:15:06 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:16:35 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:19:18 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:15:36 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:19:44 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:20:06 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:13:52 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:14:24 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:20:08 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:15:59 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:14:52 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:13:23 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:16:36 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:23:32 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:18:12 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:14:11 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:13:25 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:14:12 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:18:35 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:18:25 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:16:01 UTC,35,35,false,
1161115021,116,325,2017-02-19 10:20:07 UTC,35.5,35,true,
1161115021,116,325,2017-02-19 10:17:22 UTC,35.5,35,true,
