station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115008,121,308,2017-02-11 04:31:29 UTC,239,240,false,
1161115008,121,308,2017-02-04 19:35:30 UTC,240,240,false,
1161115008,121,308,2017-02-04 20:40:47 UTC,240,240,false,
1161115008,121,301,2017-02-22 02:25:38 UTC,36,80,true,
1161115008,153,319,2017-02-20 06:02:16 UTC,999990,1,false,
1161115008,114,305,2017-02-15 20:35:55 UTC,15,15,false,
1161115008,153,319,2017-02-20 06:07:31 UTC,999990,1,false,
1161115008,153,319,2017-02-20 06:11:00 UTC,999990,1,false,
1161115008,114,305,2017-02-13 22:25:48 UTC,14.5,15,true,
1161115008,153,319,2017-02-20 06:02:27 UTC,999990,1,false,
1161115008,153,319,2017-02-20 06:02:33 UTC,999991,1,true,
1161115008,114,305,2017-02-13 23:10:34 UTC,14.5,15,true,
1161115008,153,319,2017-02-20 06:08:04 UTC,999990,1,false,
1161115008,153,319,2017-02-20 05:59:14 UTC,999991,1,true,
1161115008,121,308,2017-02-04 19:35:30 UTC,241,240,true,
1161115008,121,308,2017-02-04 21:19:51 UTC,241,240,true,
1161115008,121,308,2017-02-04 21:31:22 UTC,240,240,false,
1161115008,114,305,2017-01-27 22:20:33 UTC,15,15,false,
1161115008,114,304,2017-02-21 08:34:22 UTC,40,40,false,
1161115008,114,305,2017-02-15 22:26:41 UTC,15,15,false,
1161115008,121,308,2017-02-04 21:48:00 UTC,240,240,false,
1161115008,153,319,2017-02-20 06:05:54 UTC,999991,1,true,
1161115008,153,319,2017-02-20 05:58:44 UTC,999990,1,false,
1161115008,121,308,2017-02-04 21:25:17 UTC,241,240,true,
1161115008,121,308,2017-02-11 21:25:34 UTC,241,240,true,
1161115008,121,308,2017-02-04 20:00:51 UTC,241,240,true,
1161115008,153,319,2017-02-20 06:10:16 UTC,999991,1,true,
1161115008,153,319,2017-02-22 04:58:09 UTC,999990,1,false,
1161115008,114,305,2017-01-27 22:16:21 UTC,15,15,false,
1161115008,114,305,2017-02-13 23:10:41 UTC,15,15,false,
1161115008,153,319,2017-02-20 05:58:15 UTC,999990,1,false,
1161115008,153,319,2017-02-20 06:06:05 UTC,999991,1,true,
1161115008,114,305,2017-02-13 22:23:38 UTC,14.5,15,true,
