station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114066,121,309,2017-02-18 18:59:49 UTC,76,200,false,
1161114066,121,301,2017-02-18 18:59:49 UTC,76,80,true,
1161114066,121,309,2017-02-18 18:59:45 UTC,189,200,true,
1161114066,121,301,2017-02-18 19:22:23 UTC,117,80,false,
1161114066,121,309,2017-02-18 19:22:25 UTC,235,200,false,
1161114066,121,309,2017-02-18 19:22:23 UTC,117,200,true,
1161114066,121,309,2017-02-19 08:14:11 UTC,187,200,true,
1161114066,121,309,2017-02-19 08:24:58 UTC,223,200,false,
1161114066,121,301,2017-02-19 08:14:14 UTC,75,80,true,
1161114066,121,301,2017-02-19 08:24:56 UTC,111,80,false,
1161114066,121,309,2017-02-19 08:14:14 UTC,75,200,false,
1161114066,121,309,2017-02-19 08:24:56 UTC,111,200,true,
1161114066,114,304,2017-02-20 01:26:42 UTC,40.5,40,true,
1161114066,114,304,2017-02-20 01:26:42 UTC,40.5,40,true,
1161114066,114,304,2017-02-20 01:26:17 UTC,40,40,false,
1161114066,114,304,2017-02-20 01:29:21 UTC,40,40,false,
1161114066,114,304,2017-02-20 01:20:29 UTC,40.5,40,true,
1161114066,121,309,2017-02-21 23:19:42 UTC,198,200,true,
1161114066,121,309,2017-02-21 23:19:45 UTC,201,200,false,
1161114066,121,309,2017-02-24 05:26:40 UTC,73,200,false,
1161114066,121,309,2017-02-24 05:33:00 UTC,106,200,true,
1161114066,121,309,2017-02-24 05:35:57 UTC,75,200,false,
1161114066,121,309,2017-02-24 05:41:04 UTC,231,200,false,
1161114066,121,309,2017-02-24 05:41:02 UTC,115,200,true,
1161114066,121,309,2017-02-24 05:35:53 UTC,188,200,true,
1161114066,121,301,2017-02-24 05:33:00 UTC,106,80,false,
1161114066,121,301,2017-02-24 05:35:57 UTC,75,80,true,
1161114066,121,301,2017-02-24 05:41:02 UTC,115,80,false,
1161114066,121,309,2017-02-24 05:26:36 UTC,181,200,true,
1161114066,121,301,2017-02-24 05:26:40 UTC,73,80,true,
1161114066,121,309,2017-02-24 05:33:02 UTC,221,200,false,
1161114066,121,309,2017-02-24 11:02:06 UTC,199,200,true,
1161114066,121,309,2017-02-24 11:02:12 UTC,200,200,false,
1161114066,121,309,2017-02-26 02:12:13 UTC,199,200,true,
1161114066,121,309,2017-02-26 02:12:25 UTC,200,200,false,
1161114066,121,309,2017-02-26 02:11:53 UTC,199,200,true,
1161114066,121,309,2017-02-26 02:11:57 UTC,200,200,false,
1161114066,121,309,2017-02-26 04:06:58 UTC,200,200,false,
1161114066,121,309,2017-02-26 04:06:25 UTC,199,200,true,
1161114066,121,301,2017-02-26 07:27:28 UTC,110,80,false,
1161114066,121,309,2017-02-26 07:18:47 UTC,47,200,false,
1161114066,121,301,2017-02-26 07:18:47 UTC,47,80,true,
1161114066,121,309,2017-02-26 07:27:28 UTC,110,200,true,
1161114066,121,309,2017-02-26 07:27:30 UTC,221,200,false,
1161114066,141,312,2017-02-26 07:27:37 UTC,56.5,56,true,
1161114066,143,312,2017-02-26 07:27:37 UTC,28.5,28,true,
1161114066,121,309,2017-02-26 07:18:43 UTC,191,200,true,
1161114066,121,309,2017-02-26 09:43:04 UTC,199,200,true,
1161114066,121,309,2017-02-26 10:08:57 UTC,198,200,true,
1161114066,121,309,2017-02-26 09:54:03 UTC,202,200,false,
1161114066,121,309,2017-02-26 10:09:05 UTC,203,200,false,
1161114066,112,303,2017-02-26 23:38:08 UTC,999999,999999,true,
1161114066,112,303,2017-02-26 23:46:28 UTC,999999,999999,false,
