station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115013,121,308,2017-02-18 19:04:14 UTC,241,240,true,
1161115013,121,308,2017-02-18 19:04:20 UTC,240,240,false,
1161115013,121,308,2017-02-18 19:04:56 UTC,241,240,true,
1161115013,121,308,2017-02-18 19:01:58 UTC,240,240,false,
1161115013,121,308,2017-02-18 19:04:16 UTC,241,240,true,
1161115013,121,308,2017-02-18 19:04:16 UTC,240,240,false,
1161115013,121,308,2017-02-18 18:35:59 UTC,240,240,false,
1161115013,121,308,2017-02-18 19:07:11 UTC,240,240,false,
1161115013,121,308,2017-02-18 18:38:55 UTC,241,240,true,
1161115013,121,308,2017-02-18 19:04:15 UTC,240,240,false,
1161115013,121,308,2017-02-18 19:04:17 UTC,241,240,true,
1161115013,121,301,2017-02-19 09:21:32 UTC,82,80,false,
1161115013,121,309,2017-02-19 09:21:32 UTC,82,200,true,
1161115013,121,309,2017-02-19 09:21:35 UTC,221,200,false,
1161115013,121,301,2017-02-19 09:20:32 UTC,0,80,true,
1161115013,141,312,2017-02-19 09:22:40 UTC,56,56,false,
1161115013,141,312,2017-02-19 09:22:37 UTC,56.5,56,true,
1161115013,121,308,2017-02-19 14:31:51 UTC,241,240,true,
1161115013,121,308,2017-02-19 14:31:11 UTC,241,240,true,
1161115013,121,308,2017-02-19 14:43:08 UTC,241,240,true,
1161115013,121,308,2017-02-19 14:42:28 UTC,240,240,false,
1161115013,121,308,2017-02-19 14:31:18 UTC,240,240,false,
1161115013,121,308,2017-02-19 14:31:14 UTC,240,240,false,
1161115013,121,308,2017-02-19 14:43:05 UTC,240,240,false,
1161115013,121,308,2017-02-19 14:31:52 UTC,240,240,false,
1161115013,121,308,2017-02-19 14:42:20 UTC,241,240,true,
1161115013,121,308,2017-02-19 14:42:29 UTC,241,240,true,
1161115013,121,308,2017-02-19 14:31:15 UTC,241,240,true,
1161115013,121,308,2017-02-19 14:57:29 UTC,240,240,false,
1161115013,121,308,2017-02-19 14:45:59 UTC,240,240,false,
1161115013,121,308,2017-02-19 14:53:25 UTC,241,240,true,
1161115013,121,308,2017-02-19 16:29:24 UTC,240,240,false,
1161115013,121,308,2017-02-19 16:25:00 UTC,240,240,false,
1161115013,121,308,2017-02-19 16:25:02 UTC,241,240,true,
1161115013,121,308,2017-02-19 16:24:59 UTC,241,240,true,
1161115013,121,308,2017-02-19 16:29:22 UTC,241,240,true,
1161115013,121,308,2017-02-19 16:25:04 UTC,240,240,false,
1161115013,121,301,2017-02-20 07:33:50 UTC,116,80,false,
1161115013,121,309,2017-02-20 07:33:50 UTC,116,200,true,
1161115013,121,308,2017-02-20 07:35:07 UTC,241,240,true,
1161115013,121,301,2017-02-20 07:33:40 UTC,0,80,true,
1161115013,121,308,2017-02-20 07:35:08 UTC,240,240,false,
1161115013,121,309,2017-02-20 07:33:52 UTC,232,200,false,
1161115013,121,308,2017-02-20 08:57:38 UTC,241,240,true,
1161115013,121,308,2017-02-20 08:57:40 UTC,240,240,false,
1161115013,121,308,2017-02-20 08:59:52 UTC,241,240,true,
1161115013,121,308,2017-02-20 08:57:04 UTC,241,240,true,
1161115013,121,308,2017-02-20 08:59:32 UTC,241,240,true,
