station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-21 08:17:42+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:17:44+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:17:45+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:17:45+00:00,56.00,56.00,False,
1161114052,121,309,2017-02-21 08:17:47+00:00,201.00,200.00,False,
1161115040,141,312,2017-02-21 08:17:47+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:17:47+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:17:48+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:17:48+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:17:48+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:17:48+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:17:49+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:17:49+00:00,56.00,56.00,False,
1161114075,114,304,2017-02-21 08:17:53+00:00,40.50,40.00,True,
1161115040,141,312,2017-02-21 08:17:53+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:17:53+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:17:55+00:00,56.00,56.00,False,
1161115006,116,303,2017-02-21 08:17:55+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-21 08:17:55+00:00,56.00,56.00,False,
1161115006,116,303,2017-02-21 08:17:55+00:00,999999.00,999999.00,True,
1161114052,121,309,2017-02-21 08:17:55+00:00,199.00,200.00,True,
1161115006,116,303,2017-02-21 08:17:56+00:00,999999.00,999999.00,False,
1161115006,116,303,2017-02-21 08:17:56+00:00,999999.00,999999.00,False,
1161114054,114,304,2017-02-21 08:17:58+00:00,40.00,40.00,False,
1161115040,141,312,2017-02-21 08:17:58+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:17:58+00:00,56.50,56.00,True,
1161114059,121,309,2017-02-21 08:17:59+00:00,193.00,200.00,True,
1161114059,121,309,2017-02-21 08:17:59+00:00,193.00,200.00,True,
1161114059,121,309,2017-02-21 08:17:59+00:00,193.00,200.00,True,
1161114059,121,309,2017-02-21 08:17:59+00:00,193.00,200.00,True,
1161114059,121,309,2017-02-21 08:17:59+00:00,193.00,200.00,True,
1161115040,141,312,2017-02-21 08:18:01+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:18:01+00:00,56.00,56.00,False,
1161114059,122,310,2017-02-21 08:18:02+00:00,32.50,30.00,True,
1161114059,122,310,2017-02-21 08:18:02+00:00,32.50,30.00,True,
1161114059,122,310,2017-02-21 08:18:02+00:00,32.50,30.00,True,
1161114059,122,310,2017-02-21 08:18:02+00:00,32.50,30.00,True,
1161115040,141,312,2017-02-21 08:18:03+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:18:03+00:00,56.50,56.00,True,
1161114052,121,309,2017-02-21 08:18:04+00:00,200.00,200.00,False,
1161114059,122,310,2017-02-21 08:18:05+00:00,27.50,30.00,False,
1161115040,141,312,2017-02-21 08:18:05+00:00,56.00,56.00,False,
1161114059,122,310,2017-02-21 08:18:05+00:00,27.50,30.00,False,
1161114059,122,310,2017-02-21 08:18:05+00:00,27.50,30.00,False,
1161115040,141,312,2017-02-21 08:18:05+00:00,56.00,56.00,False,
1161114059,122,310,2017-02-21 08:18:05+00:00,27.50,30.00,False,
1161114059,121,309,2017-02-21 08:18:06+00:00,201.00,200.00,False,
1161114059,121,309,2017-02-21 08:18:06+00:00,201.00,200.00,False,
1161114059,121,309,2017-02-21 08:18:06+00:00,201.00,200.00,False,
1161114059,121,309,2017-02-21 08:18:06+00:00,201.00,200.00,False,
1161115040,141,312,2017-02-21 08:18:08+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:18:08+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:18:09+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:18:09+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:18:09+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:18:09+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:18:10+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:18:10+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:18:10+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:18:10+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:18:12+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:18:12+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:18:12+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:18:12+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:18:14+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:18:14+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:18:18+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:18:18+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:18:21+00:00,56.00,56.00,False,
1161114054,114,304,2017-02-21 08:18:27+00:00,40.50,40.00,True,
1161115040,141,312,2017-02-21 08:18:27+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 08:18:28+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 08:18:31+00:00,56.50,56.00,True,
1161114052,121,309,2017-02-21 08:18:31+00:00,199.00,200.00,True,
