station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114051,121,309,2017-02-18 18:59:11 UTC,37,200,false,
1161114051,121,301,2017-02-18 18:59:11 UTC,37,80,true,
1161114051,121,309,2017-02-18 18:59:08 UTC,183,200,true,
1161114051,124,309,2017-02-18 19:44:29 UTC,199,200,true,
1161114051,124,309,2017-02-18 19:44:29 UTC,199,200,true,
1161114051,124,309,2017-02-18 19:43:40 UTC,203,200,false,
1161114051,124,309,2017-02-18 19:44:29 UTC,199,200,true,
1161114051,124,309,2017-02-18 19:44:29 UTC,199,200,true,
1161114051,124,309,2017-02-18 19:44:29 UTC,199,200,true,
1161114051,124,309,2017-02-18 19:43:38 UTC,99,200,true,
1161114051,143,312,2017-02-19 05:28:16 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:22:34 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:45 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:45 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:29:04 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:25:04 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:24:54 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:26:11 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:24:16 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:21:59 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:20:15 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:02 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:22:59 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:25:32 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:19:46 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:17:04 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:17:50 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:27:47 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:45 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:30:03 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:29:37 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:27:45 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:17:50 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:28:25 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:27:13 UTC,28.5,28,true,
1161114051,124,309,2017-02-19 05:11:34 UTC,93,200,true,
1161114051,143,312,2017-02-19 05:20:22 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:30:13 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:33 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:28:04 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:20:34 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:18:20 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:28:12 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:28:04 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:20:15 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:16:07 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:18:20 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:26:41 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:26:41 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:11 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:26:52 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:30:03 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:17:50 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:24:12 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:26:43 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:20:34 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:23:00 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:24:11 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:29:20 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:17:50 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:34 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:20:21 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:28:32 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:25:32 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:17:50 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:27:45 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:30:08 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:29:26 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:23:32 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:17:52 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:33 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:45 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:29:59 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:28:04 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:24:44 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:17:50 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:26:05 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:17:50 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:24:53 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:27:08 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:29:36 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:17:52 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:20:22 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:26:00 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:27:47 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:26 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:19:04 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:26:52 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:19:45 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:26:00 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:26:52 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:20:15 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:28:25 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:28:12 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:27:33 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:24:11 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:29:00 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:22:01 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:28:06 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:17:07 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:20:17 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:26:26 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:11 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:26:40 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:27:01 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:26:10 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:24:11 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:21:04 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:23:28 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:13 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:23:00 UTC,28.5,28,true,
1161114051,143,312,2017-02-19 05:27:40 UTC,28,28,false,
1161114051,143,312,2017-02-19 05:19:46 UTC,28.5,28,true,
