station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-22 08:20:46 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:20:49 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:20:49 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:20:49 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:20:51 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:20:51 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:20:51 UTC,56.0,56.0,False,
1161115037,153,319,2017-02-22 08:20:53 UTC,999991.0,1.0,True,
1161115040,141,312,2017-02-22 08:20:54 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:20:54 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:20:54 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-22 08:20:56 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-22 08:20:57 UTC,56.0,56.0,False,
1161115037,152,317,2017-02-22 08:20:57 UTC,999991.0,0.0,True,
1161115040,141,312,2017-02-22 08:20:57 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:20:57 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:20:58 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:20:58 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:20:58 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-22 08:21:00 UTC,28.0,28.0,False,
1161115033,121,308,2017-02-22 08:21:00 UTC,243.0,240.0,True,
1161115040,141,312,2017-02-22 08:21:03 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:21:03 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:21:03 UTC,56.0,56.0,False,
1161115037,153,319,2017-02-22 08:21:03 UTC,999990.0,1.0,False,
1161114050,143,312,2017-02-22 08:21:04 UTC,28.5,28.0,True,
1161114071,114,304,2017-02-22 08:21:04 UTC,40.5,40.0,True,
1161115040,141,312,2017-02-22 08:21:09 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:21:09 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:21:09 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:21:13 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:21:13 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:21:13 UTC,56.0,56.0,False,
1161115002,114,304,2017-02-22 08:21:14 UTC,40.0,40.0,False,
1161115002,114,304,2017-02-22 08:21:14 UTC,40.0,40.0,False,
1161115002,114,304,2017-02-22 08:21:14 UTC,40.0,40.0,False,
1161115002,114,304,2017-02-22 08:21:14 UTC,40.0,40.0,False,
1161115002,114,304,2017-02-22 08:21:14 UTC,40.0,40.0,False,
1161115002,114,304,2017-02-22 08:21:14 UTC,40.0,40.0,False,
1161115002,114,304,2017-02-22 08:21:14 UTC,40.0,40.0,False,
1161114050,143,312,2017-02-22 08:21:15 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-22 08:21:15 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-22 08:21:16 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:21:16 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:21:16 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:21:17 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:21:17 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:21:17 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:21:18 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:21:18 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:21:18 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:21:19 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:21:19 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:21:19 UTC,56.0,56.0,False,
1161114005,114,304,2017-02-22 08:21:20 UTC,40.0,40.0,False,
1161115040,141,312,2017-02-22 08:21:23 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:21:23 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:21:23 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 08:21:26 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:21:26 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 08:21:26 UTC,56.0,56.0,False,
1161114039,121,301,2017-02-22 08:21:30 UTC,65.0,80.0,True,
