station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114050,143,312,2017-02-20 14:47:31 UTC,28.5,28.0,True,
1160629000,121,308,2017-02-20 14:47:33 UTC,230.0,230.0,False,
1161114020,121,309,2017-02-20 14:47:33 UTC,197.0,200.0,True,
1161115040,141,312,2017-02-20 14:47:34 UTC,56.5,56.0,True,
1160629000,121,308,2017-02-20 14:47:34 UTC,231.0,230.0,True,
1161115040,141,312,2017-02-20 14:47:34 UTC,56.0,56.0,False,
1161114002,121,308,2017-02-20 14:47:35 UTC,241.0,240.0,True,
1161114050,143,312,2017-02-20 14:47:37 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-20 14:47:38 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-20 14:47:39 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-20 14:47:39 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-20 14:47:40 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-20 14:47:40 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-20 14:47:40 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-20 14:47:41 UTC,56.0,56.0,False,
1161114020,121,309,2017-02-20 14:47:41 UTC,206.0,200.0,False,
1161114050,143,312,2017-02-20 14:47:45 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-20 14:47:47 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-20 14:47:47 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-20 14:47:48 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-20 14:47:48 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-20 14:47:48 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-20 14:47:49 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-20 14:47:53 UTC,56.5,56.0,True,
1161114060,121,308,2017-02-20 14:47:54 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-20 14:47:54 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-20 14:47:55 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-20 14:47:56 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-20 14:47:58 UTC,28.5,28.0,True,
1161114050,143,312,2017-02-20 14:47:59 UTC,28.5,28.0,True,
1161114050,143,312,2017-02-20 14:47:59 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-20 14:48:00 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-20 14:48:00 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-20 14:48:02 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-20 14:48:03 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-20 14:48:04 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-20 14:48:04 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-20 14:48:05 UTC,28.5,28.0,True,
1161114032,115,306,2017-02-20 14:48:06 UTC,80.5,80.0,True,
1161114050,143,312,2017-02-20 14:48:06 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-20 14:48:07 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-20 14:48:07 UTC,56.0,56.0,False,
1160629000,121,308,2017-02-20 14:48:09 UTC,230.0,230.0,False,
1161114050,143,312,2017-02-20 14:48:10 UTC,28.0,28.0,False,
1161114060,121,308,2017-02-20 14:48:11 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-20 14:48:12 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-20 14:48:13 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-20 14:48:13 UTC,28.5,28.0,True,
1161114038,121,308,2017-02-20 14:48:14 UTC,240.0,240.0,False,
1161114050,143,312,2017-02-20 14:48:17 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-20 14:48:17 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-20 14:48:18 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-20 14:48:18 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-20 14:48:19 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-20 14:48:19 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-20 14:48:19 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-20 14:48:19 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-20 14:48:19 UTC,56.5,56.0,True,
1160629000,121,308,2017-02-20 14:48:20 UTC,231.0,230.0,True,
1161115040,141,312,2017-02-20 14:48:20 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-20 14:48:20 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-20 14:48:20 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-20 14:48:23 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-20 14:48:24 UTC,56.5,56.0,True,
1160629000,121,308,2017-02-20 14:48:25 UTC,230.0,230.0,False,
1160629000,121,308,2017-02-20 14:48:25 UTC,230.0,230.0,False,
1161115040,141,312,2017-02-20 14:48:26 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-20 14:48:26 UTC,56.0,56.0,False,
