station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-22 19:50:47+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 19:50:47+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 19:50:50+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 19:50:50+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 19:50:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 19:50:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 19:50:58+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 19:50:58+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 19:51:03+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 19:51:04+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 19:51:04+00:00,56.50,56.00,True,
1161114036,116,303,2017-02-22 19:51:12+00:00,999999.00,999999.00,True,
1161114036,116,303,2017-02-22 19:51:13+00:00,999999.00,999999.00,False,
1161115033,121,308,2017-02-22 19:51:16+00:00,238.00,240.00,False,
1161115040,141,312,2017-02-22 19:51:19+00:00,56.50,56.00,True,
1161115033,121,308,2017-02-22 19:51:19+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-22 19:51:25+00:00,56.00,56.00,False,
1161114057,121,308,2017-02-22 19:51:46+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-22 19:51:46+00:00,56.50,56.00,True,
1161114057,121,308,2017-02-22 19:51:47+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-22 19:51:49+00:00,56.00,56.00,False,
1161115037,121,308,2017-02-22 19:51:56+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-22 19:51:57+00:00,56.50,56.00,True,
1161114057,121,308,2017-02-22 19:51:59+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-22 19:52:01+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 19:52:08+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 19:52:09+00:00,56.00,56.00,False,
1161114020,121,309,2017-02-22 19:52:09+00:00,195.00,200.00,True,
1161114057,121,308,2017-02-22 19:52:13+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-22 19:52:14+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-22 19:52:15+00:00,240.00,240.00,False,
1161115037,121,308,2017-02-22 19:52:16+00:00,241.00,240.00,True,
1161115037,121,308,2017-02-22 19:52:17+00:00,240.00,240.00,False,
1161115037,121,308,2017-02-22 19:52:18+00:00,241.00,240.00,True,
1161114020,121,309,2017-02-22 19:52:20+00:00,206.00,200.00,False,
1161115040,141,312,2017-02-22 19:52:21+00:00,56.50,56.00,True,
1161114057,121,308,2017-02-22 19:52:23+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-22 19:52:24+00:00,56.00,56.00,False,
1161115037,121,308,2017-02-22 19:52:24+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-22 19:52:26+00:00,56.50,56.00,True,
1161115037,121,308,2017-02-22 19:52:26+00:00,241.00,240.00,True,
1161115037,121,308,2017-02-22 19:52:27+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-22 19:52:27+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-22 19:52:29+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-22 19:52:39+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-22 19:52:40+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-22 19:52:41+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-22 19:52:42+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 19:52:42+00:00,56.50,56.00,True,
1161114057,121,308,2017-02-22 19:52:43+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-22 19:52:46+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 19:52:46+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 19:52:48+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 19:52:49+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 19:52:50+00:00,56.50,56.00,True,
