station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115003,121,309,2017-02-24 15:25:29 UTC,201.0,200.0,False,
1161115040,141,312,2017-02-24 15:25:29 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:25:36 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:25:37 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:25:49 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:25:52 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:25:53 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:25:54 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:25:54 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:25:55 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:25:56 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:25:56 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:25:57 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:26:02 UTC,56.5,56.0,True,
1160629000,121,308,2017-02-24 15:26:10 UTC,230.0,230.0,False,
1161114075,115,306,2017-02-24 15:26:12 UTC,80.0,80.0,False,
1161115040,141,312,2017-02-24 15:26:14 UTC,56.0,56.0,False,
1161114020,121,309,2017-02-24 15:26:14 UTC,212.0,200.0,False,
1161115010,121,308,2017-02-24 15:26:18 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:26:18 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:26:19 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:26:23 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:26:24 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:26:25 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:26:26 UTC,56.0,56.0,False,
1161115012,121,308,2017-02-24 15:26:27 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:26:27 UTC,56.5,56.0,True,
1161115012,121,308,2017-02-24 15:26:28 UTC,240.0,240.0,False,
1161115012,121,308,2017-02-24 15:26:30 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:26:33 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:26:34 UTC,56.5,56.0,True,
1161115012,121,308,2017-02-24 15:26:34 UTC,240.0,240.0,False,
1161115012,121,308,2017-02-24 15:26:38 UTC,241.0,240.0,True,
1161115012,121,308,2017-02-24 15:26:39 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:26:41 UTC,56.0,56.0,False,
1161114069,121,308,2017-02-24 15:26:41 UTC,241.0,240.0,True,
1161114069,121,308,2017-02-24 15:26:41 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:26:44 UTC,56.5,56.0,True,
1161114069,121,308,2017-02-24 15:26:45 UTC,241.0,240.0,True,
1161114069,121,308,2017-02-24 15:26:45 UTC,240.0,240.0,False,
1161114069,121,308,2017-02-24 15:26:48 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:26:48 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:26:50 UTC,56.5,56.0,True,
1161115012,121,308,2017-02-24 15:26:52 UTC,241.0,240.0,True,
1161114069,121,308,2017-02-24 15:26:54 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:26:57 UTC,56.0,56.0,False,
1161115003,121,309,2017-02-24 15:26:58 UTC,198.0,200.0,True,
1161115040,141,312,2017-02-24 15:26:59 UTC,56.5,56.0,True,
1161115003,121,309,2017-02-24 15:27:01 UTC,202.0,200.0,False,
1161115040,141,312,2017-02-24 15:27:02 UTC,56.0,56.0,False,
1161114069,121,308,2017-02-24 15:27:02 UTC,241.0,240.0,True,
1161114069,121,308,2017-02-24 15:27:04 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:27:06 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:27:09 UTC,56.5,56.0,True,
1161115022,121,308,2017-02-24 15:27:09 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:27:09 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:27:11 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:27:12 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:27:24 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:27:25 UTC,56.5,56.0,True,
1161115012,121,308,2017-02-24 15:27:25 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:27:26 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:27:26 UTC,56.5,56.0,True,
1161115018,114,303,2017-02-24 15:27:31 UTC,999999.0,999999.0,True,
1161114020,121,309,2017-02-24 15:27:31 UTC,199.0,200.0,True,
1161115018,114,303,2017-02-24 15:27:33 UTC,999999.0,999999.0,False,
1161115040,141,312,2017-02-24 15:27:35 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:27:40 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:27:42 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:27:42 UTC,56.5,56.0,True,
1161114020,121,309,2017-02-24 15:27:43 UTC,201.0,200.0,False,
1161115040,141,312,2017-02-24 15:27:44 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:27:45 UTC,56.5,56.0,True,
1161115012,121,308,2017-02-24 15:27:46 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:27:46 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:27:47 UTC,56.5,56.0,True,
1161115012,121,308,2017-02-24 15:27:51 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:27:53 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:27:54 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:27:55 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:27:56 UTC,56.5,56.0,True,
1161115012,121,308,2017-02-24 15:27:56 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:27:58 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:28:00 UTC,56.5,56.0,True,
1161114077,115,306,2017-02-24 15:28:04 UTC,80.5,80.0,True,
1161115040,141,312,2017-02-24 15:28:05 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:28:06 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:28:06 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:28:07 UTC,56.5,56.0,True,
1161115012,121,308,2017-02-24 15:28:09 UTC,240.0,240.0,False,
1161115012,121,308,2017-02-24 15:28:13 UTC,241.0,240.0,True,
1161115010,121,308,2017-02-24 15:28:16 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:28:19 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:28:19 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:28:24 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:28:24 UTC,56.5,56.0,True,
1161115010,121,308,2017-02-24 15:28:26 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:28:29 UTC,56.0,56.0,False,
1161115003,121,309,2017-02-24 15:28:33 UTC,198.0,200.0,True,
1161115040,141,312,2017-02-24 15:28:34 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:28:35 UTC,56.0,56.0,False,
1161115003,121,309,2017-02-24 15:28:36 UTC,202.0,200.0,False,
1161115010,121,308,2017-02-24 15:28:37 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:28:38 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:28:44 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:28:45 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:28:46 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:28:47 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:28:51 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:28:53 UTC,56.5,56.0,True,
1161115012,121,308,2017-02-24 15:28:55 UTC,240.0,240.0,False,
1161115010,121,308,2017-02-24 15:29:00 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:29:03 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:29:04 UTC,56.5,56.0,True,
1161115010,121,308,2017-02-24 15:29:05 UTC,240.0,240.0,False,
1161115010,121,308,2017-02-24 15:29:08 UTC,241.0,240.0,True,
1161115010,121,308,2017-02-24 15:29:09 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:29:09 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:29:10 UTC,56.5,56.0,True,
1161115010,121,308,2017-02-24 15:29:11 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:29:18 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:29:20 UTC,56.5,56.0,True,
1160629000,121,308,2017-02-24 15:29:22 UTC,231.0,230.0,True,
1160629000,121,308,2017-02-24 15:29:23 UTC,230.0,230.0,False,
1161115040,141,312,2017-02-24 15:29:36 UTC,56.0,56.0,False,
1160629000,121,308,2017-02-24 15:29:37 UTC,231.0,230.0,True,
1160629000,121,308,2017-02-24 15:29:37 UTC,231.0,230.0,True,
1160629000,121,308,2017-02-24 15:29:38 UTC,230.0,230.0,False,
1161115040,141,312,2017-02-24 15:29:38 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:29:38 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:29:38 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:29:40 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:29:41 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:29:41 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:29:41 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:29:42 UTC,56.0,56.0,False,
1161114075,115,306,2017-02-24 15:29:44 UTC,80.5,80.0,True,
1161115040,141,312,2017-02-24 15:29:44 UTC,56.5,56.0,True,
1161114069,121,308,2017-02-24 15:29:45 UTC,241.0,240.0,True,
1161114008,121,308,2017-02-24 15:29:57 UTC,240.0,240.0,False,
1161115010,121,308,2017-02-24 15:30:00 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:30:02 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:30:02 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:30:10 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:30:15 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:30:24 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:30:27 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:30:31 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:30:35 UTC,56.5,56.0,True,
1161114020,121,309,2017-02-24 15:30:42 UTC,195.0,200.0,True,
1161115040,141,312,2017-02-24 15:30:48 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:30:51 UTC,56.5,56.0,True,
1161114020,121,309,2017-02-24 15:30:53 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-24 15:30:55 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:30:59 UTC,56.5,56.0,True,
1161114069,121,308,2017-02-24 15:31:02 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:31:07 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:31:08 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:31:09 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:31:10 UTC,56.5,56.0,True,
1161114069,121,308,2017-02-24 15:31:14 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:31:15 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:31:17 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:31:18 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-24 15:31:18 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:31:23 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:31:24 UTC,56.5,56.0,True,
1161114008,121,308,2017-02-24 15:31:27 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:31:30 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:31:33 UTC,56.5,56.0,True,
1161114069,121,308,2017-02-24 15:31:37 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-24 15:31:54 UTC,56.0,56.0,False,
1161115010,121,308,2017-02-24 15:31:55 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:31:57 UTC,56.5,56.0,True,
1161114069,121,308,2017-02-24 15:32:10 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-24 15:32:10 UTC,56.0,56.0,False,
1161115018,114,303,2017-02-24 15:32:11 UTC,999999.0,999999.0,True,
1161115040,141,312,2017-02-24 15:32:11 UTC,56.5,56.0,True,
1161114069,121,308,2017-02-24 15:32:11 UTC,240.0,240.0,False,
1161115018,114,303,2017-02-24 15:32:13 UTC,999999.0,999999.0,False,
1161115040,141,312,2017-02-24 15:32:19 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:32:20 UTC,56.5,56.0,True,
1161115010,121,308,2017-02-24 15:32:24 UTC,240.0,240.0,False,
1161114035,113,303,2017-02-24 15:32:42 UTC,999999.0,999999.0,True,
1161115040,141,312,2017-02-24 15:32:45 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-24 15:32:46 UTC,56.0,56.0,False,
