station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115034,122,310,2017-02-19 06:38:14 UTC,30,30,false,
1161115034,122,310,2017-02-19 06:45:33 UTC,30,30,false,
1161115034,122,310,2017-02-19 06:42:27 UTC,30.5,30,true,
1161115034,122,310,2017-02-19 06:38:09 UTC,32,30,true,
1161115034,122,310,2017-02-20 02:30:23 UTC,30,30,false,
1161115034,122,310,2017-02-20 02:30:15 UTC,31,30,true,
1161115034,152,317,2017-02-21 04:24:52 UTC,999991,0,true,
1161115034,153,319,2017-02-21 04:25:10 UTC,999990,1,false,
1161115034,152,317,2017-02-21 04:25:08 UTC,999990,0,false,
1161115034,153,319,2017-02-21 04:24:53 UTC,999991,1,true,
1161115034,122,310,2017-02-21 06:26:03 UTC,31,30,true,
1161115034,122,310,2017-02-21 06:26:11 UTC,28,30,false,
1161115034,122,310,2017-02-21 06:38:55 UTC,33,30,true,
1161115034,122,310,2017-02-21 06:38:46 UTC,27.5,30,false,
1161115034,122,310,2017-02-21 06:38:42 UTC,30.5,30,true,
1161115034,122,310,2017-02-21 06:39:00 UTC,26.5,30,false,
1161115034,122,310,2017-02-21 23:11:12 UTC,31.5,30,true,
1161115034,122,310,2017-02-21 23:11:14 UTC,30,30,false,
1161115034,153,319,2017-02-22 03:43:50 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:11:24 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:46:18 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:35:35 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:42:54 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:19:23 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:17:01 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:35:06 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:07:48 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:51:41 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:34:35 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:39:51 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:54:52 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:48:37 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:40:09 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:31:24 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:16:07 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:57:28 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:38:29 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:47:17 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:29:20 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:29:04 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:26:51 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:19:20 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:09:37 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:53:28 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:46:09 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:36:21 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:57:28 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:27:48 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:37:02 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:48:25 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:41:57 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:41:54 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:36:45 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:40:59 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:33:51 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:39:45 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:19:58 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:37:15 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:43:22 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:41:59 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:54:03 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:41:24 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:31:12 UTC,999990,1,false,
1161115034,152,317,2017-02-22 03:04:30 UTC,999991,0,true,
1161115034,153,319,2017-02-22 03:21:07 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:41:08 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:24:14 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:12:45 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:09:45 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:55:35 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:29:48 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:22:05 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:28:41 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:50:19 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:53:28 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:15:38 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:18:28 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:16:37 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:10:32 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:16:03 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:14:46 UTC,999990,1,false,
1161115034,153,319,2017-02-22 03:36:37 UTC,999991,1,true,
1161115034,153,319,2017-02-22 03:49:17 UTC,999991,1,true,
