station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114042,121,308,2017-02-18 20:11:03+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-18 20:11:05+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-18 20:11:06+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-18 20:11:07+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-18 20:11:10+00:00,241.00,240.00,True,
1161114059,143,313,2017-02-18 20:11:30+00:00,22.50,23.00,True,
1161114059,143,313,2017-02-18 20:11:30+00:00,22.50,23.00,True,
1161114059,143,313,2017-02-18 20:11:34+00:00,23.00,23.00,False,
1161114059,143,313,2017-02-18 20:11:34+00:00,23.00,23.00,False,
1161114042,121,308,2017-02-18 20:11:36+00:00,241.00,240.00,True,
1161114059,143,313,2017-02-18 20:11:36+00:00,22.50,23.00,True,
1161114059,143,313,2017-02-18 20:11:36+00:00,22.50,23.00,True,
1161114059,143,313,2017-02-18 20:11:37+00:00,23.00,23.00,False,
1161114059,143,313,2017-02-18 20:11:37+00:00,23.00,23.00,False,
1161114059,143,313,2017-02-18 20:11:39+00:00,22.50,23.00,True,
1161114059,143,313,2017-02-18 20:11:39+00:00,22.50,23.00,True,
1161114042,121,308,2017-02-18 20:11:42+00:00,240.00,240.00,False,
1161114059,143,313,2017-02-18 20:11:42+00:00,23.00,23.00,False,
1161114059,143,313,2017-02-18 20:11:42+00:00,23.00,23.00,False,
1161114059,143,313,2017-02-18 20:11:44+00:00,22.50,23.00,True,
1161114059,143,313,2017-02-18 20:11:44+00:00,22.50,23.00,True,
1161114059,143,313,2017-02-18 20:11:45+00:00,22.50,23.00,True,
1161114059,143,313,2017-02-18 20:11:45+00:00,23.00,23.00,False,
1161114059,143,313,2017-02-18 20:11:45+00:00,23.00,23.00,False,
1161114059,143,313,2017-02-18 20:11:45+00:00,22.50,23.00,True,
1161114042,121,308,2017-02-18 20:11:46+00:00,241.00,240.00,True,
1161114059,143,313,2017-02-18 20:11:47+00:00,23.00,23.00,False,
1161114059,143,313,2017-02-18 20:11:47+00:00,23.00,23.00,False,
1161114059,143,313,2017-02-18 20:11:49+00:00,22.50,23.00,True,
1161115040,141,312,2017-02-18 20:11:52+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-18 20:11:52+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-18 20:11:53+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-18 20:11:54+00:00,56.50,56.00,True,
1161115012,121,308,2017-02-18 20:11:57+00:00,240.00,240.00,False,
1161115022,121,308,2017-02-18 20:12:03+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-18 20:12:09+00:00,56.00,56.00,False,
1161115022,121,308,2017-02-18 20:12:11+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-18 20:12:12+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-18 20:12:13+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-18 20:12:13+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-18 20:12:22+00:00,56.00,56.00,False,
1161115012,121,308,2017-02-18 20:12:24+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-18 20:12:24+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-18 20:12:28+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-18 20:12:28+00:00,56.00,56.00,False,
1161114016,144,312,2017-02-18 20:12:29+00:00,28.00,28.00,False,
1161114016,144,312,2017-02-18 20:12:30+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-18 20:12:31+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-18 20:12:31+00:00,56.50,56.00,True,
1161114016,144,312,2017-02-18 20:12:32+00:00,28.50,28.00,True,
1161114016,144,312,2017-02-18 20:12:32+00:00,28.00,28.00,False,
1161114016,144,312,2017-02-18 20:12:33+00:00,28.50,28.00,True,
1161114016,144,312,2017-02-18 20:12:33+00:00,28.00,28.00,False,
1161114016,144,312,2017-02-18 20:12:33+00:00,28.00,28.00,False,
1161114016,144,312,2017-02-18 20:12:34+00:00,28.50,28.00,True,
1161114016,144,312,2017-02-18 20:12:40+00:00,28.00,28.00,False,
1161114042,121,308,2017-02-18 20:12:41+00:00,240.00,240.00,False,
1161114016,144,312,2017-02-18 20:12:42+00:00,28.50,28.00,True,
1161114016,144,312,2017-02-18 20:12:43+00:00,28.00,28.00,False,
1161114016,144,312,2017-02-18 20:12:44+00:00,28.00,28.00,False,
1161115036,114,303,2017-02-18 20:12:44+00:00,999999.00,999999.00,True,
1161114016,144,312,2017-02-18 20:12:44+00:00,28.50,28.00,True,
1161115036,114,303,2017-02-18 20:12:46+00:00,999999.00,999999.00,False,
1161114016,144,312,2017-02-18 20:12:46+00:00,28.50,28.00,True,
1161114042,121,308,2017-02-18 20:12:48+00:00,241.00,240.00,True,
1161114042,121,308,2017-02-18 20:12:49+00:00,240.00,240.00,False,
1161114016,144,312,2017-02-18 20:12:50+00:00,28.00,28.00,False,
1161114059,144,313,2017-02-18 20:12:50+00:00,22.50,23.00,True,
1160629000,143,313,2017-02-18 20:12:50+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-18 20:12:51+00:00,25.50,26.00,True,
1161114016,144,312,2017-02-18 20:12:53+00:00,28.50,28.00,True,
