station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115041,121,309,2017-02-21 08:10:50 UTC,199,200,true,
1161115041,121,308,2017-02-11 21:23:11 UTC,240,240,false,
1161115041,121,309,2017-02-22 03:24:44 UTC,199,200,true,
1161115041,121,309,2017-02-21 07:53:48 UTC,199,200,true,
1161115041,141,312,2017-01-27 04:56:58 UTC,56.5,56,true,
1161115041,153,319,2017-02-17 07:30:18 UTC,999990,1,false,
1161115041,115,306,2017-02-03 09:19:14 UTC,80.5,80,true,
1161115041,121,309,2017-02-22 03:24:38 UTC,200,200,false,
1161115041,153,319,2017-02-17 07:38:59 UTC,999991,1,true,
1161115041,114,304,2017-02-20 04:48:52 UTC,40,40,false,
1161115041,121,308,2017-02-04 19:56:00 UTC,240,240,false,
1161115041,121,309,2017-02-22 09:58:20 UTC,199,200,true,
1161115041,121,308,2017-02-04 20:34:43 UTC,241,240,true,
1161115041,121,308,2017-02-04 20:42:51 UTC,241,240,true,
1161115041,121,309,2017-02-22 03:20:00 UTC,200,200,false,
1161115041,121,308,2017-02-04 19:51:34 UTC,240,240,false,
1161115041,115,306,2017-02-04 02:29:12 UTC,80,80,false,
1161115041,153,319,2017-01-25 03:59:35 UTC,999990,1,false,
1161115041,153,319,2017-02-17 07:42:26 UTC,999990,1,false,
1161115041,115,306,2017-02-01 18:50:32 UTC,80,80,false,
1161115041,115,306,2017-02-03 12:09:40 UTC,80,80,false,
1161115041,121,309,2017-02-22 02:36:25 UTC,200,200,false,
1161115041,121,309,2017-02-22 03:32:52 UTC,199,200,true,
1161115041,153,319,2017-02-22 10:01:11 UTC,999990,1,false,
1161115041,115,306,2017-02-01 17:37:54 UTC,80,80,false,
1161115041,121,309,2017-02-21 07:48:00 UTC,199,200,true,
1161115041,121,309,2017-02-22 03:25:45 UTC,199,200,true,
1161115041,115,306,2017-02-03 09:36:55 UTC,80,80,false,
1161115041,153,319,2017-02-06 03:54:01 UTC,999990,1,false,
1161115041,115,306,2017-02-01 12:10:21 UTC,80,80,false,
1161115041,153,319,2017-01-25 03:58:55 UTC,999990,1,false,
1161115041,153,319,2017-02-06 03:57:52 UTC,999991,1,true,
1161115041,153,319,2017-02-22 10:05:07 UTC,999991,1,true,
1161115041,115,306,2017-02-02 23:52:35 UTC,80,80,false,
