station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115031,111,322,2017-02-22 14:44:18 UTC,30.5,30,true,
1161115031,114,305,2017-01-27 16:56:06 UTC,15,15,false,
1161115031,121,309,2017-02-19 11:01:49 UTC,219,200,false,
1161115031,121,301,2017-02-19 11:22:51 UTC,74,80,true,
1161115031,121,301,2017-02-19 10:57:48 UTC,72,80,true,
1161115031,114,305,2017-02-13 19:23:35 UTC,14.5,15,true,
1161115031,121,301,2017-02-19 11:19:39 UTC,114,80,false,
1161115031,114,305,2017-02-11 19:45:16 UTC,15,15,false,
1161115031,114,305,2017-02-15 17:02:46 UTC,15,15,false,
1161115031,121,309,2017-02-19 10:58:16 UTC,145,200,true,
1161115031,121,309,2017-02-19 11:05:40 UTC,110,200,true,
1161115031,153,319,2017-02-23 08:07:38 UTC,999991,1,true,
1161115031,121,309,2017-02-19 10:56:44 UTC,216,200,false,
1161115031,121,309,2017-02-19 11:08:11 UTC,147,200,true,
1161115031,121,301,2017-02-19 11:21:03 UTC,108,80,false,
1161115031,114,305,2017-02-13 17:26:33 UTC,14.5,15,true,
1161115031,114,305,2017-02-13 16:50:09 UTC,14.5,15,true,
1161115031,121,309,2017-02-19 10:58:37 UTC,166,200,true,
1161115031,121,301,2017-02-19 11:06:41 UTC,73,80,true,
1161115031,113,303,2017-02-06 15:13:27 UTC,999999,999999,true,
1161115031,121,309,2017-02-19 11:21:05 UTC,217,200,false,
1161115031,114,305,2017-02-13 19:08:19 UTC,14.5,15,true,
1161115031,121,309,2017-02-19 11:25:04 UTC,199,200,true,
1161115031,114,305,2017-02-12 16:15:26 UTC,14.5,15,true,
1161115031,121,309,2017-02-19 11:07:23 UTC,114,200,true,
1161115031,114,305,2017-01-30 23:41:33 UTC,15,15,false,
1161115031,114,305,2017-02-13 17:25:22 UTC,14.5,15,true,
1161115031,121,309,2017-02-19 11:20:57 UTC,110,200,true,
1161115031,114,305,2017-02-13 17:28:55 UTC,14.5,15,true,
1161115031,121,309,2017-02-19 11:20:29 UTC,107,200,true,
1161115031,114,305,2017-02-13 16:51:11 UTC,14.5,15,true,
