station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115038,116,303,2017-01-28 16:22:47 UTC,999999,999999,true,
1161115038,114,305,2017-01-27 23:24:30 UTC,15,15,false,
1161115038,114,304,2017-02-08 08:08:42 UTC,40,40,false,
1161115038,121,309,2017-02-18 03:40:23 UTC,199,200,true,
1161115038,114,305,2017-02-06 23:11:33 UTC,14.5,15,true,
1161115038,116,303,2017-01-17 04:56:05 UTC,999999,999999,false,
1161115038,116,303,2017-02-16 21:03:15 UTC,999999,999999,false,
1161115038,114,305,2017-02-15 20:59:20 UTC,14.5,15,true,
1161115038,121,308,2017-01-12 20:46:08 UTC,241,240,true,
1161115038,116,303,2017-01-19 20:47:58 UTC,999999,999999,true,
1161115038,121,308,2017-01-12 21:08:40 UTC,241,240,true,
1161115038,116,303,2017-01-19 22:38:31 UTC,999999,999999,true,
1161115038,116,303,2017-01-13 12:59:08 UTC,999999,999999,true,
1161115038,116,303,2017-01-13 07:21:31 UTC,999999,999999,true,
1161115038,116,303,2017-02-01 13:45:15 UTC,999999,999999,true,
1161115038,114,305,2017-02-06 23:17:32 UTC,14.5,15,true,
1161115038,116,303,2017-02-16 16:21:47 UTC,999999,999999,false,
1161115038,116,303,2017-02-17 19:41:14 UTC,999999,999999,true,
1161115038,114,304,2017-02-04 08:54:27 UTC,40,40,false,
1161115038,116,303,2017-02-17 19:11:07 UTC,999999,999999,true,
1161115038,116,303,2017-01-28 02:46:10 UTC,999999,999999,false,
1161115038,116,303,2017-02-17 23:05:57 UTC,999999,999999,true,
1161115038,116,303,2017-01-24 01:25:38 UTC,999999,999999,false,
1161115038,116,303,2017-02-21 12:54:02 UTC,999999,999999,true,
1161115038,116,303,2017-02-21 02:10:19 UTC,999999,999999,true,
1161115038,121,301,2017-01-25 03:42:23 UTC,116,80,false,
1161115038,116,303,2017-01-21 01:21:46 UTC,999999,999999,false,
1161115038,116,303,2017-02-20 04:08:54 UTC,999999,999999,false,
1161115038,116,303,2017-02-18 10:31:47 UTC,999999,999999,false,
1161115038,116,303,2017-02-16 21:03:14 UTC,999999,999999,true,
1161115038,116,303,2017-01-26 15:30:26 UTC,999999,999999,true,
1161115038,116,303,2017-01-17 13:35:29 UTC,999999,999999,true,
1161115038,116,303,2017-01-13 02:12:40 UTC,999999,999999,true,
1161115038,116,303,2017-01-17 11:13:01 UTC,999999,999999,false,
1161115038,116,303,2017-02-17 02:52:19 UTC,999999,999999,false,
1161115038,116,303,2017-02-19 22:27:17 UTC,999999,999999,true,
1161115038,121,309,2017-02-22 03:13:15 UTC,200,200,false,
1161115038,116,303,2017-01-22 12:50:22 UTC,999999,999999,true,
1161115038,116,303,2017-01-14 16:34:13 UTC,999999,999999,true,
1161115038,116,303,2017-02-16 07:11:43 UTC,999999,999999,true,
1161115038,121,308,2017-01-12 20:23:50 UTC,240,240,false,
1161115038,121,308,2017-01-12 17:39:07 UTC,241,240,true,
1161115038,116,303,2017-01-29 14:46:53 UTC,999999,999999,false,
1161115038,116,303,2017-02-01 16:49:53 UTC,999999,999999,true,
1161115038,121,308,2017-01-12 22:10:08 UTC,240,240,false,
1161115038,114,304,2017-02-07 08:43:07 UTC,40,40,false,
1161115038,121,308,2017-01-12 20:57:51 UTC,240,240,false,
1161115038,121,308,2017-01-18 18:07:03 UTC,240,240,false,
1161115038,114,304,2017-02-07 07:35:27 UTC,40,40,false,
1161115038,116,303,2017-02-14 18:44:53 UTC,999999,999999,false,
1161115038,116,303,2017-01-17 10:40:35 UTC,999999,999999,false,
1161115038,116,303,2017-01-20 01:50:36 UTC,999999,999999,false,
1161115038,116,303,2017-02-03 15:26:37 UTC,999999,999999,true,
1161115038,116,303,2017-01-20 11:51:40 UTC,999999,999999,true,
1161115038,121,309,2017-02-18 03:49:01 UTC,200,200,false,
1161115038,121,308,2017-02-04 21:31:12 UTC,240,240,false,
1161115038,116,303,2017-02-05 07:02:13 UTC,999999,999999,false,
1161115038,116,303,2017-02-10 03:34:42 UTC,999999,999999,false,
1161115038,114,304,2017-02-08 09:29:48 UTC,40.5,40,true,
1161115038,114,303,2017-01-25 09:04:01 UTC,999999,999999,true,
1161115038,114,304,2017-02-08 09:24:27 UTC,40,40,false,
1161115038,116,303,2017-02-19 22:15:14 UTC,999999,999999,false,
1161115038,121,309,2017-02-22 04:05:44 UTC,200,200,false,
1161115038,124,309,2017-01-15 07:26:38 UTC,177,200,true,
1161115038,114,304,2017-02-16 08:57:41 UTC,40.5,40,true,
1161115038,116,303,2017-02-06 18:41:41 UTC,999999,999999,false,
1161115038,116,303,2017-02-01 09:28:38 UTC,999999,999999,false,
1161115038,114,303,2017-01-20 10:31:41 UTC,999999,999999,false,
1161115038,116,303,2017-02-09 08:00:09 UTC,999999,999999,true,
1161115038,116,303,2017-01-31 05:55:27 UTC,999999,999999,false,
1161115038,116,303,2017-01-15 12:53:09 UTC,999999,999999,false,
1161115038,114,304,2017-02-07 07:18:01 UTC,40,40,false,
1161115038,116,303,2017-02-11 09:55:51 UTC,999999,999999,true,
1161115038,121,308,2017-01-12 20:51:10 UTC,240,240,false,
1161115038,116,303,2017-02-21 15:25:55 UTC,999999,999999,true,
1161115038,121,309,2017-02-22 03:14:12 UTC,200,200,false,
1161115038,114,304,2017-02-07 08:10:54 UTC,40.5,40,true,
1161115038,116,303,2017-01-26 12:03:54 UTC,999999,999999,true,
1161115038,116,303,2017-01-19 10:32:36 UTC,999999,999999,true,
1161115038,116,303,2017-02-17 04:12:03 UTC,999999,999999,true,
1161115038,121,309,2017-02-19 03:57:02 UTC,214,200,false,
1161115038,121,308,2017-01-12 20:14:56 UTC,241,240,true,
1161115038,116,303,2017-02-18 09:47:43 UTC,999999,999999,false,
1161115038,116,303,2017-01-24 18:11:05 UTC,999999,999999,true,
1161115038,116,303,2017-01-12 23:12:45 UTC,999999,999999,true,
1161115038,114,304,2017-02-17 08:40:18 UTC,40,40,false,
1161115038,116,303,2017-02-01 12:48:07 UTC,999999,999999,false,
1161115038,121,309,2017-02-19 03:56:51 UTC,71,200,false,
1161115038,116,303,2017-01-24 18:50:33 UTC,999999,999999,true,
1161115038,116,303,2017-01-23 12:41:57 UTC,999999,999999,true,
1161115038,114,304,2017-02-06 08:55:23 UTC,40.5,40,true,
1161115038,116,303,2017-01-29 00:13:49 UTC,999999,999999,true,
1161115038,114,303,2017-01-18 16:01:25 UTC,999999,999999,false,
1161115038,116,303,2017-01-14 16:42:02 UTC,999999,999999,false,
1161115038,116,303,2017-02-13 19:38:40 UTC,999999,999999,false,
1161115038,116,303,2017-02-15 19:22:58 UTC,999999,999999,false,
1161115038,116,303,2017-02-22 07:00:14 UTC,999999,999999,false,
1161115038,116,303,2017-01-14 16:42:01 UTC,999999,999999,true,
1161115038,116,303,2017-02-11 15:41:41 UTC,999999,999999,true,
1161115038,116,303,2017-02-21 15:25:56 UTC,999999,999999,false,
1161115038,116,303,2017-02-11 10:24:09 UTC,999999,999999,false,
1161115038,116,303,2017-01-27 11:39:49 UTC,999999,999999,true,
1161115038,116,303,2017-02-14 22:40:45 UTC,999999,999999,false,
1161115038,116,303,2017-01-26 17:10:06 UTC,999999,999999,true,
1161115038,116,303,2017-02-05 05:03:49 UTC,999999,999999,false,
1161115038,121,308,2017-01-12 21:10:59 UTC,241,240,true,
1161115038,116,303,2017-02-19 17:06:41 UTC,999999,999999,false,
1161115038,114,305,2017-02-06 22:07:45 UTC,15,15,false,
1161115038,121,309,2017-02-18 03:34:45 UTC,199,200,true,
1161115038,116,303,2017-02-04 02:26:56 UTC,999999,999999,false,
1161115038,114,303,2017-01-12 11:33:51 UTC,999999,999999,true,
1161115038,116,303,2017-01-20 21:36:00 UTC,999999,999999,false,
1161115038,116,303,2017-01-18 11:53:34 UTC,999999,999999,true,
1161115038,116,303,2017-02-07 12:22:40 UTC,999999,999999,true,
1161115038,116,303,2017-01-30 03:01:43 UTC,999999,999999,true,
1161115038,116,303,2017-01-20 05:27:47 UTC,999999,999999,true,
1161115038,116,303,2017-01-14 06:57:17 UTC,999999,999999,false,
1161115038,114,304,2017-02-08 09:44:02 UTC,40,40,false,
1161115038,121,309,2017-02-22 09:58:23 UTC,199,200,true,
1161115038,116,303,2017-01-26 18:46:06 UTC,999999,999999,false,
1161115038,114,304,2017-02-04 09:26:45 UTC,40,40,false,
1161115038,116,303,2017-02-09 22:48:59 UTC,999999,999999,true,
1161115038,121,308,2017-01-12 21:39:20 UTC,240,240,false,
1161115038,116,303,2017-02-11 02:11:03 UTC,999999,999999,false,
1161115038,116,303,2017-01-21 06:33:19 UTC,999999,999999,true,
1161115038,116,303,2017-02-11 11:30:00 UTC,999999,999999,true,
1161115038,116,303,2017-02-04 08:09:30 UTC,999999,999999,false,
1161115038,116,303,2017-01-23 05:55:48 UTC,999999,999999,false,
1161115038,121,308,2017-01-12 20:53:24 UTC,241,240,true,
1161115038,116,303,2017-02-18 04:18:32 UTC,999999,999999,true,
1161115038,116,303,2017-02-02 15:18:03 UTC,999999,999999,true,
1161115038,116,303,2017-02-19 07:21:43 UTC,999999,999999,false,
1161115038,116,303,2017-02-20 13:36:22 UTC,999999,999999,true,
1161115038,116,303,2017-02-02 06:20:41 UTC,999999,999999,true,
1161115038,114,304,2017-02-22 07:17:37 UTC,40.5,40,true,
1161115038,116,303,2017-02-03 08:39:07 UTC,999999,999999,false,
1161115038,121,309,2017-02-18 03:48:33 UTC,199,200,true,
1161115038,116,303,2017-02-18 09:14:19 UTC,999999,999999,false,
1161115038,116,303,2017-01-15 01:25:03 UTC,999999,999999,true,
1161115038,116,303,2017-01-30 06:37:38 UTC,999999,999999,true,
1161115038,116,303,2017-01-29 07:51:02 UTC,999999,999999,true,
1161115038,121,309,2017-02-22 02:59:27 UTC,199,200,true,
1161115038,116,303,2017-02-07 00:17:52 UTC,999999,999999,false,
1161115038,121,309,2017-02-08 11:06:38 UTC,199,200,true,
1161115038,116,303,2017-01-25 18:50:25 UTC,999999,999999,true,
1161115038,121,308,2017-01-12 21:48:13 UTC,240,240,false,
1161115038,116,303,2017-01-20 19:29:02 UTC,999999,999999,false,
1161115038,116,303,2017-01-25 21:14:44 UTC,999999,999999,false,
1161115038,121,308,2017-01-12 20:05:16 UTC,240,240,false,
1161115038,116,303,2017-02-08 23:03:13 UTC,999999,999999,false,
1161115038,121,309,2017-02-08 11:07:34 UTC,200,200,false,
1161115038,116,303,2017-02-02 15:04:27 UTC,999999,999999,false,
1161115038,116,303,2017-02-19 09:40:14 UTC,999999,999999,true,
1161115038,116,303,2017-01-14 16:34:16 UTC,999999,999999,false,
1161115038,116,303,2017-02-21 14:06:23 UTC,999999,999999,true,
1161115038,116,303,2017-01-14 20:22:08 UTC,999999,999999,true,
1161115038,121,309,2017-02-22 10:06:55 UTC,199,200,true,
1161115038,116,303,2017-02-19 14:20:33 UTC,999999,999999,true,
1161115038,116,303,2017-02-14 08:48:21 UTC,999999,999999,true,
1161115038,116,303,2017-01-17 13:35:30 UTC,999999,999999,false,
1161115038,114,304,2017-02-22 06:59:43 UTC,40.5,40,true,
1161115038,116,303,2017-02-17 15:08:18 UTC,999999,999999,false,
1161115038,116,303,2017-02-17 18:57:29 UTC,999999,999999,true,
1161115038,121,308,2017-01-12 20:56:13 UTC,240,240,false,
1161115038,116,303,2017-01-20 15:59:25 UTC,999999,999999,true,
1161115038,116,303,2017-02-21 05:21:13 UTC,999999,999999,false,
1161115038,121,308,2017-01-12 20:25:09 UTC,241,240,true,
