station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160622001,114,303,2017-02-20 01:40:04 UTC,999999,999999,true,
1160622001,115,303,2017-02-20 01:40:04 UTC,999999,999999,true,
1160622001,111,303,2017-02-20 01:40:04 UTC,999999,999999,true,
1160622001,1,302,2017-02-20 02:08:28 UTC,999999,999999,true,
1160622001,1,302,2017-02-20 02:08:29 UTC,999999,999999,false,
1160622001,115,303,2017-02-20 02:00:57 UTC,999999,999999,false,
1160622001,114,303,2017-02-20 02:00:57 UTC,999999,999999,false,
1160622001,111,303,2017-02-20 02:00:57 UTC,999999,999999,false,
1160622001,1,302,2017-02-20 03:38:51 UTC,999999,999999,true,
1160622001,115,306,2017-02-20 03:10:49 UTC,88.5,90,false,
1160622001,111,322,2017-02-20 03:10:26 UTC,30.5,30,true,
1160622001,1,302,2017-02-20 03:41:03 UTC,999999,999999,false,
1160622001,115,306,2017-02-20 03:10:00 UTC,91,90,true,
1160622001,111,322,2017-02-20 03:14:13 UTC,30,30,false,
1160622001,1,302,2017-02-20 03:41:01 UTC,999999,999999,true,
1160622001,1,302,2017-02-20 03:38:52 UTC,999999,999999,false,
1160622001,1,302,2017-02-20 04:35:22 UTC,999999,999999,false,
1160622001,111,322,2017-02-20 04:08:46 UTC,30.5,30,true,
1160622001,115,306,2017-02-20 04:07:30 UTC,90.5,90,true,
1160622001,115,306,2017-02-20 04:08:19 UTC,90,90,false,
1160622001,1,302,2017-02-20 04:35:21 UTC,999999,999999,true,
1160622001,111,322,2017-02-20 04:10:31 UTC,30,30,false,
1160622001,114,305,2017-02-20 05:42:26 UTC,28,28,false,
1160622001,114,305,2017-02-20 05:40:42 UTC,27.5,28,true,
1160622001,114,305,2017-02-20 05:46:04 UTC,27.5,28,true,
1160622001,114,305,2017-02-20 05:46:00 UTC,28,28,false,
1160622001,114,305,2017-02-20 05:42:51 UTC,27.5,28,true,
1160622001,114,305,2017-02-20 05:42:54 UTC,28,28,false,
1160622001,114,305,2017-02-20 05:17:32 UTC,28,28,false,
1160622001,114,305,2017-02-20 05:40:41 UTC,28,28,false,
1160622001,114,305,2017-02-20 05:17:36 UTC,27.5,28,true,
1160622001,114,305,2017-02-20 05:54:03 UTC,27.5,28,true,
1160622001,114,305,2017-02-20 05:44:18 UTC,28,28,false,
1160622001,114,305,2017-02-20 05:45:58 UTC,27.5,28,true,
1160622001,114,305,2017-02-20 05:39:04 UTC,27.5,28,true,
1160622001,114,304,2017-02-20 05:02:12 UTC,30,30,false,
1160622001,114,305,2017-02-20 05:38:43 UTC,28,28,false,
1160622001,114,305,2017-02-20 05:41:17 UTC,28,28,false,
