station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115012,121,308,2017-02-19 05:53:38+00:00,240.00,240.00,False,
1161114057,153,319,2017-02-19 05:53:38+00:00,999990.00,1.00,False,
1161114024,144,312,2017-02-19 05:53:39+00:00,28.50,28.00,True,
1161115012,121,308,2017-02-19 05:53:39+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-19 05:53:39+00:00,240.00,240.00,False,
1161114024,144,312,2017-02-19 05:53:42+00:00,28.50,28.00,True,
1161114074,153,319,2017-02-19 05:53:42+00:00,999991.00,1.00,True,
1161114024,144,312,2017-02-19 05:53:42+00:00,28.00,28.00,False,
1161114024,144,312,2017-02-19 05:53:43+00:00,28.50,28.00,True,
1161114024,144,312,2017-02-19 05:53:43+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-19 05:53:43+00:00,56.00,56.00,False,
1161114024,144,312,2017-02-19 05:53:44+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-19 05:53:46+00:00,56.50,56.00,True,
1161114057,153,319,2017-02-19 05:53:48+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-19 05:53:49+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-19 05:53:49+00:00,56.50,56.00,True,
1161114024,144,312,2017-02-19 05:53:49+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-19 05:53:50+00:00,56.00,56.00,False,
1161114074,153,319,2017-02-19 05:53:50+00:00,999990.00,1.00,False,
1161114057,153,319,2017-02-19 05:53:51+00:00,999990.00,1.00,False,
1161114024,144,312,2017-02-19 05:53:52+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-19 05:53:52+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-19 05:53:54+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-19 05:53:54+00:00,25.50,26.00,True,
1161114024,144,312,2017-02-19 05:53:55+00:00,28.00,28.00,False,
1161114024,144,312,2017-02-19 05:53:55+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-19 05:53:55+00:00,26.00,26.00,False,
1161114024,144,312,2017-02-19 05:53:56+00:00,28.50,28.00,True,
1161114024,144,312,2017-02-19 05:53:56+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-19 05:53:56+00:00,25.50,26.00,True,
1161114057,153,319,2017-02-19 05:53:59+00:00,999991.00,1.00,True,
1161114024,144,312,2017-02-19 05:54:03+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-19 05:54:03+00:00,56.00,56.00,False,
1161114024,144,312,2017-02-19 05:54:07+00:00,28.00,28.00,False,
1161114024,144,312,2017-02-19 05:54:07+00:00,28.50,28.00,True,
1161114057,153,319,2017-02-19 05:54:08+00:00,999990.00,1.00,False,
1161114024,144,312,2017-02-19 05:54:08+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-19 05:54:09+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-19 05:54:09+00:00,56.00,56.00,False,
1161114057,153,319,2017-02-19 05:54:10+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-19 05:54:10+00:00,56.50,56.00,True,
1161114062,124,309,2017-02-19 05:54:11+00:00,200.00,200.00,False,
1161114024,144,312,2017-02-19 05:54:11+00:00,28.50,28.00,True,
1161114024,144,312,2017-02-19 05:54:11+00:00,28.00,28.00,False,
1161114024,144,312,2017-02-19 05:54:12+00:00,28.50,28.00,True,
1161114062,124,309,2017-02-19 05:54:12+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-19 05:54:16+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-19 05:54:17+00:00,56.50,56.00,True,
