station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114064,121,301,2017-02-18 18:58:48 UTC,0,80,true,
1161114064,121,309,2017-02-18 18:58:47 UTC,110,200,true,
1161114064,124,309,2017-02-18 19:07:38 UTC,99,200,true,
1161114064,121,309,2017-02-18 18:58:48 UTC,0,200,false,
1161114064,116,303,2017-02-18 21:06:51 UTC,999999,999999,true,
1161114064,116,303,2017-02-18 21:06:53 UTC,999999,999999,false,
1161114064,116,303,2017-02-18 20:43:18 UTC,999999,999999,true,
1161114064,116,303,2017-02-18 20:43:18 UTC,999999,999999,false,
1161114064,116,303,2017-02-19 02:27:33 UTC,999999,999999,false,
1161114064,116,303,2017-02-19 02:27:32 UTC,999999,999999,true,
1161114064,116,303,2017-02-19 05:05:57 UTC,999999,999999,false,
1161114064,116,303,2017-02-19 05:05:56 UTC,999999,999999,true,
1161114064,116,303,2017-02-19 05:05:55 UTC,999999,999999,false,
1161114064,116,303,2017-02-19 05:05:54 UTC,999999,999999,true,
1161114064,121,309,2017-02-19 08:07:01 UTC,112,200,true,
1161114064,121,301,2017-02-19 08:07:01 UTC,112,80,false,
1161114064,114,303,2017-02-19 07:36:54 UTC,999999,999999,false,
1161114064,114,303,2017-02-19 07:36:54 UTC,999999,999999,true,
1161114064,124,309,2017-02-19 08:10:04 UTC,79,200,false,
1161114064,121,309,2017-02-19 08:07:03 UTC,224,200,false,
1161114064,121,301,2017-02-22 10:08:19 UTC,0,80,true,
1161114064,121,301,2017-02-22 10:08:27 UTC,113,80,false,
1161114064,121,309,2017-02-22 10:08:27 UTC,113,200,true,
1161114064,121,309,2017-02-22 10:08:19 UTC,176,200,true,
1161114064,121,309,2017-02-22 10:08:30 UTC,224,200,false,
1161114064,121,309,2017-02-22 10:08:19 UTC,0,200,false,
1161114064,112,303,2017-02-23 05:18:35 UTC,999999,999999,true,
1161114064,113,303,2017-02-23 05:18:25 UTC,999999,999999,false,
1161114064,112,303,2017-02-23 05:20:35 UTC,999999,999999,false,
1161114064,113,303,2017-02-23 05:16:25 UTC,999999,999999,true,
1161114064,112,303,2017-02-23 09:19:50 UTC,999999,999999,false,
1161114064,122,310,2017-02-23 08:37:37 UTC,27.5,30,false,
1161114064,112,303,2017-02-23 09:18:10 UTC,999999,999999,true,
1161114064,122,310,2017-02-23 08:37:32 UTC,30.5,30,true,
1161114064,112,303,2017-02-23 10:30:30 UTC,999999,999999,false,
1161114064,112,303,2017-02-23 09:56:00 UTC,999999,999999,true,
1161114064,112,303,2017-02-23 09:57:40 UTC,999999,999999,false,
1161114064,112,303,2017-02-23 10:28:40 UTC,999999,999999,true,
1161114064,112,303,2017-02-23 11:03:00 UTC,999999,999999,false,
1161114064,112,303,2017-02-23 11:01:10 UTC,999999,999999,true,
1161114064,112,303,2017-02-23 14:57:40 UTC,999999,999999,true,
1161114064,112,303,2017-02-23 15:33:20 UTC,999999,999999,true,
1161114064,112,303,2017-02-23 15:35:00 UTC,999999,999999,false,
1161114064,112,303,2017-02-23 14:59:20 UTC,999999,999999,false,
1161114064,112,303,2017-02-23 16:26:00 UTC,999999,999999,false,
1161114064,112,303,2017-02-23 16:24:20 UTC,999999,999999,true,
