station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115038,114,303,2017-02-06 19:22:50+00:00,999999.00,999999.00,True,
1161115038,114,303,2017-02-06 19:22:50+00:00,999999.00,999999.00,False,
1161115009,121,308,2017-02-06 19:26:53+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 19:28:27+00:00,241.00,240.00,True,
1161115031,114,305,2017-02-06 19:30:25+00:00,14.50,15.00,True,
1161115009,121,308,2017-02-06 19:36:22+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 19:38:02+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 19:46:29+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 19:48:14+00:00,241.00,240.00,True,
1161115031,114,305,2017-02-06 19:53:09+00:00,15.00,15.00,False,
1161115009,121,308,2017-02-06 19:54:22+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 19:54:49+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 19:57:44+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 19:57:44+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 19:58:01+00:00,240.00,240.00,False,
1161115031,114,305,2017-02-06 19:59:33+00:00,14.50,15.00,True,
1161115031,114,305,2017-02-06 19:59:40+00:00,15.00,15.00,False,
1161115009,121,308,2017-02-06 19:59:47+00:00,241.00,240.00,True,
1161115031,114,305,2017-02-06 20:00:25+00:00,14.50,15.00,True,
1161115031,114,305,2017-02-06 20:04:32+00:00,15.00,15.00,False,
1161115009,121,308,2017-02-06 20:08:40+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:10:16+00:00,241.00,240.00,True,
1161114072,141,312,2017-02-06 20:16:24+00:00,56.00,56.00,False,
1161115009,121,308,2017-02-06 20:20:14+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:21:48+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:28:08+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:28:11+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:28:15+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:28:24+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:28:36+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:28:43+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:28:48+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:31:00+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:31:05+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:33:53+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:36:11+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:36:14+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:37:37+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:38:24+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:39:04+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:39:06+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:39:06+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:39:13+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:39:21+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:39:23+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:39:25+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:39:27+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:39:37+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:39:48+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:39:50+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:39:53+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:39:55+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:39:56+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:43:05+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:44:03+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:44:04+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:44:05+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:44:06+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:44:07+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:44:22+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:46:00+00:00,241.00,240.00,True,
1161115031,114,305,2017-02-06 20:48:37+00:00,14.50,15.00,True,
1161115009,121,308,2017-02-06 20:55:43+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:55:44+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:55:45+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:55:47+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:56:50+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:58:28+00:00,241.00,240.00,True,
1161115038,116,303,2017-02-06 20:58:42+00:00,999999.00,999999.00,True,
1161115038,116,303,2017-02-06 20:58:43+00:00,999999.00,999999.00,False,
1161115009,121,308,2017-02-06 20:59:26+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:59:31+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:59:33+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:59:34+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 20:59:37+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 20:59:54+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:00:50+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:01:54+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:09:59+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:11:30+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:15:14+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:15:17+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:20:44+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:20:48+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:20:54+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:21:01+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:22:22+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:24:00+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:26:40+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:27:00+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:32:04+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:32:05+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:32:24+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:32:35+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:32:38+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:32:39+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:34:00+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:34:09+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:34:09+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:35:12+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:35:49+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:38:24+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:47:19+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:47:20+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:47:21+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:47:22+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:47:38+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:47:46+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:48:49+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:49:09+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:49:10+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:49:18+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:49:25+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:49:33+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:49:37+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:49:38+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:50:44+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:50:50+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:50:58+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:54:07+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:54:08+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:54:09+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:54:16+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:54:17+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:54:34+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:54:35+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:54:39+00:00,240.00,240.00,False,
1161115009,121,308,2017-02-06 21:54:40+00:00,241.00,240.00,True,
1161115009,121,308,2017-02-06 21:54:44+00:00,240.00,240.00,False,
1161115038,114,305,2017-02-06 22:04:38+00:00,14.50,15.00,True,
1161115038,114,305,2017-02-06 22:07:45+00:00,15.00,15.00,False,
1161115038,114,305,2017-02-06 22:22:17+00:00,14.50,15.00,True,
1161115038,114,305,2017-02-06 22:22:47+00:00,15.00,15.00,False,
1161115038,114,305,2017-02-06 22:30:49+00:00,14.50,15.00,True,
1161115038,114,305,2017-02-06 22:43:21+00:00,15.00,15.00,False,
1161115038,114,305,2017-02-06 22:44:30+00:00,14.50,15.00,True,
