station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115024,121,309,2017-02-06 11:33:30 UTC,199,200,true,
1161115024,121,309,2017-02-08 23:34:21 UTC,200,200,false,
1161115024,121,309,2017-02-23 10:04:19 UTC,199,200,true,
1161115024,121,309,2017-02-24 10:46:54 UTC,200,200,false,
1161115024,121,309,2017-02-17 01:58:29 UTC,199,200,true,
1161115024,121,309,2017-02-21 01:01:33 UTC,200,200,false,
1161115024,121,309,2017-02-21 00:20:33 UTC,199,200,true,
1161115024,121,309,2017-02-07 01:05:28 UTC,200,200,false,
1161115024,121,309,2017-02-04 02:00:29 UTC,199,200,true,
1161115024,113,303,2017-02-17 08:38:49 UTC,999999,999999,true,
1161115024,121,309,2017-02-06 09:34:28 UTC,199,200,true,
1161115024,121,309,2017-02-10 10:24:18 UTC,199,200,true,
1161115024,121,309,2017-02-13 07:26:21 UTC,199,200,true,
1161115024,121,309,2017-02-23 08:50:00 UTC,199,200,true,
1161115024,121,309,2017-02-24 09:58:58 UTC,199,200,true,
1161115024,121,309,2017-02-13 07:26:04 UTC,199,200,true,
1161115024,121,309,2017-02-10 03:07:39 UTC,199,200,true,
1161115024,153,319,2017-02-21 07:40:48 UTC,999990,1,false,
1161115024,121,309,2017-02-08 07:06:15 UTC,200,200,false,
1161115024,121,309,2017-02-22 10:04:15 UTC,200,200,false,
1161115024,121,309,2017-02-17 07:29:01 UTC,200,200,false,
1161115024,121,309,2017-02-06 08:54:40 UTC,199,200,true,
1161115024,121,309,2017-02-17 01:50:38 UTC,200,200,false,
1161115024,121,309,2017-02-17 09:45:01 UTC,200,200,false,
1161115024,121,309,2017-02-14 02:05:23 UTC,199,200,true,
1161115024,121,309,2017-02-07 02:18:06 UTC,199,200,true,
1161115024,121,309,2017-02-21 23:30:59 UTC,200,200,false,
1161115024,121,309,2017-02-13 09:17:07 UTC,200,200,false,
1161115024,121,309,2017-02-21 07:38:42 UTC,200,200,false,
1161115024,121,309,2017-02-21 01:04:46 UTC,200,200,false,
1161115024,121,309,2017-02-21 03:00:37 UTC,199,200,true,
1161115024,121,309,2017-02-11 10:44:08 UTC,200,200,false,
1161115024,121,309,2017-02-06 11:25:35 UTC,200,200,false,
1161115024,121,309,2017-02-07 03:21:49 UTC,200,200,false,
1161115024,121,309,2017-02-07 01:53:09 UTC,199,200,true,
1161115024,121,309,2017-02-12 11:49:52 UTC,199,200,true,
1161115024,121,309,2017-02-06 11:25:00 UTC,199,200,true,
1161115024,121,309,2017-02-14 04:52:58 UTC,199,200,true,
1161115024,121,309,2017-02-16 08:46:14 UTC,199,200,true,
1161115024,121,309,2017-02-11 00:27:57 UTC,200,200,false,
1161115024,121,309,2017-02-16 08:56:48 UTC,199,200,true,
1161115024,121,309,2017-02-13 07:25:52 UTC,200,200,false,
1161115024,121,309,2017-02-09 11:07:45 UTC,200,200,false,
1161115024,121,309,2017-02-14 23:56:16 UTC,200,200,false,
1161115024,121,309,2017-02-07 01:52:58 UTC,199,200,true,
1161115024,121,309,2017-02-09 08:35:19 UTC,199,200,true,
1161115024,121,309,2017-02-07 06:05:23 UTC,200,200,false,
1161115024,121,309,2017-02-04 10:07:57 UTC,200,200,false,
1161115024,121,309,2017-02-16 07:20:19 UTC,197,200,true,
1161115024,121,309,2017-02-22 00:29:46 UTC,200,200,false,
1161115024,121,309,2017-02-24 09:58:06 UTC,199,200,true,
1161115024,121,309,2017-02-17 06:02:36 UTC,199,200,true,
1161115024,121,309,2017-02-08 06:25:07 UTC,200,200,false,
1161115024,121,309,2017-02-06 10:48:07 UTC,200,200,false,
1161115024,111,322,2017-02-23 11:01:15 UTC,30,30,false,
1161115024,121,309,2017-02-23 08:46:09 UTC,199,200,true,
1161115024,121,309,2017-02-15 07:01:24 UTC,200,200,false,
1161115024,121,309,2017-02-24 04:46:08 UTC,100,200,true,
1161115024,121,309,2017-02-08 05:23:11 UTC,200,200,false,
1161115024,121,309,2017-02-08 07:09:46 UTC,200,200,false,
1161115024,121,309,2017-02-23 08:47:55 UTC,200,200,false,
1161115024,121,309,2017-02-09 23:14:38 UTC,199,200,true,
1161115024,121,309,2017-02-14 06:50:35 UTC,200,200,false,
1161115024,121,309,2017-02-09 11:02:47 UTC,199,200,true,
1161115024,121,309,2017-02-10 02:59:47 UTC,199,200,true,
1161115024,121,309,2017-02-08 07:09:56 UTC,199,200,true,
1161115024,121,309,2017-02-09 09:46:01 UTC,199,200,true,
1161115024,121,309,2017-02-08 06:42:35 UTC,200,200,false,
1161115024,121,309,2017-02-07 07:33:33 UTC,200,200,false,
1161115024,121,309,2017-02-16 10:40:30 UTC,200,200,false,
1161115024,121,309,2017-02-19 09:40:47 UTC,200,200,false,
1161115024,121,309,2017-02-21 07:33:50 UTC,200,200,false,
1161115024,121,309,2017-02-14 04:54:04 UTC,199,200,true,
1161115024,121,309,2017-02-13 08:54:32 UTC,200,200,false,
1161115024,121,309,2017-02-09 09:51:44 UTC,199,200,true,
1161115024,121,309,2017-02-10 04:35:23 UTC,199,200,true,
1161115024,121,309,2017-02-06 09:33:36 UTC,199,200,true,
1161115024,121,309,2017-02-15 02:24:48 UTC,199,200,true,
1161115024,121,309,2017-02-22 10:03:27 UTC,198,200,true,
1161115024,121,309,2017-02-09 08:37:28 UTC,200,200,false,
1161115024,121,309,2017-02-14 23:17:14 UTC,200,200,false,
1161115024,121,309,2017-02-12 08:10:38 UTC,200,200,false,
1161115024,121,309,2017-02-19 12:03:52 UTC,200,200,false,
1161115024,121,309,2017-02-15 01:11:28 UTC,199,200,true,
1161115024,121,309,2017-02-06 08:50:52 UTC,200,200,false,
1161115024,121,309,2017-02-24 10:09:51 UTC,200,200,false,
1161115024,121,309,2017-02-24 01:46:46 UTC,176,200,true,
1161115024,121,309,2017-02-06 09:34:54 UTC,200,200,false,
1161115024,121,309,2017-02-08 06:42:48 UTC,199,200,true,
1161115024,121,309,2017-02-05 10:56:42 UTC,199,200,true,
1161115024,121,309,2017-02-12 11:49:38 UTC,199,200,true,
1161115024,121,309,2017-02-07 04:48:06 UTC,200,200,false,
1161115024,121,309,2017-02-12 08:51:30 UTC,199,200,true,
1161115024,121,309,2017-02-12 08:10:36 UTC,199,200,true,
1161115024,121,309,2017-02-21 23:15:27 UTC,199,200,true,
1161115024,121,301,2017-02-18 07:20:29 UTC,68,80,true,
1161115024,121,309,2017-02-13 08:05:26 UTC,198,200,true,
1161115024,121,309,2017-02-06 11:30:08 UTC,199,200,true,
1161115024,121,309,2017-02-16 08:55:57 UTC,199,200,true,
1161115024,121,309,2017-02-11 09:16:39 UTC,199,200,true,
1161115024,121,309,2017-02-13 08:01:21 UTC,199,200,true,
1161115024,121,309,2017-02-18 07:20:51 UTC,200,200,false,
1161115024,121,309,2017-02-13 09:01:47 UTC,199,200,true,
1161115024,121,309,2017-02-09 02:57:19 UTC,199,200,true,
1161115024,121,309,2017-02-09 11:14:32 UTC,200,200,false,
1161115024,121,309,2017-02-07 02:13:11 UTC,200,200,false,
1161115024,121,309,2017-02-19 09:44:15 UTC,200,200,false,
1161115024,121,309,2017-02-07 02:06:41 UTC,200,200,false,
1161115024,121,309,2017-02-07 01:34:46 UTC,200,200,false,
1161115024,121,309,2017-02-09 07:32:46 UTC,200,200,false,
1161115024,121,309,2017-02-10 02:56:03 UTC,199,200,true,
1161115024,121,309,2017-02-08 07:19:47 UTC,200,200,false,
1161115024,121,309,2017-02-07 01:45:35 UTC,199,200,true,
1161115024,121,309,2017-02-09 08:24:37 UTC,199,200,true,
1161115024,121,309,2017-02-18 23:36:36 UTC,199,200,true,
1161115024,121,309,2017-02-07 03:20:46 UTC,200,200,false,
1161115024,121,309,2017-02-15 04:05:06 UTC,199,200,true,
1161115024,121,309,2017-02-06 09:16:40 UTC,201,200,false,
1161115024,121,309,2017-02-09 06:25:21 UTC,200,200,false,
1161115024,121,309,2017-02-17 10:17:12 UTC,199,200,true,
1161115024,121,309,2017-02-09 10:01:42 UTC,200,200,false,
1161115024,121,301,2017-02-17 02:20:07 UTC,91,80,false,
1161115024,121,309,2017-02-10 10:19:09 UTC,199,200,true,
1161115024,121,309,2017-02-17 11:09:45 UTC,199,200,true,
1161115024,121,309,2017-02-24 10:14:09 UTC,199,200,true,
