station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114063,121,309,2017-02-18 18:59:48 UTC,180,200,true,
1161114063,121,301,2017-02-18 18:59:51 UTC,72,80,true,
1161114063,121,309,2017-02-18 18:59:51 UTC,72,200,false,
1161114063,124,308,2017-02-18 19:44:21 UTC,239,240,false,
1161114063,116,325,2017-02-18 19:24:18 UTC,35.5,35,true,
1161114063,116,325,2017-02-18 19:23:40 UTC,35.5,35,true,
1161114063,116,325,2017-02-18 19:24:10 UTC,35,35,false,
1161114063,124,309,2017-02-18 19:43:51 UTC,212,200,false,
1161114063,116,325,2017-02-18 19:23:30 UTC,35,35,false,
1161114063,116,325,2017-02-18 19:24:25 UTC,35,35,false,
1161114063,124,309,2017-02-18 19:43:50 UTC,113,200,true,
1161114063,124,308,2017-02-18 19:43:52 UTC,259,240,true,
1161114063,116,325,2017-02-18 20:42:03 UTC,35,35,false,
1161114063,116,325,2017-02-18 20:42:25 UTC,35.5,35,true,
1161114063,116,325,2017-02-18 20:42:27 UTC,35,35,false,
1161114063,116,325,2017-02-18 20:42:09 UTC,35.5,35,true,
1161114063,116,325,2017-02-18 20:41:53 UTC,35,35,false,
1161114063,116,325,2017-02-18 20:40:26 UTC,35.5,35,true,
1161114063,116,325,2017-02-18 20:42:35 UTC,35.5,35,true,
1161114063,116,325,2017-02-18 20:41:59 UTC,35.5,35,true,
1161114063,116,325,2017-02-18 20:41:49 UTC,35.5,35,true,
1161114063,116,325,2017-02-18 20:40:30 UTC,35,35,false,
1161114063,116,325,2017-02-18 20:42:23 UTC,35,35,false,
1161114063,124,309,2017-02-18 23:38:53 UTC,198,200,true,
1161114063,121,301,2017-02-19 08:08:00 UTC,108,80,false,
1161114063,122,310,2017-02-19 08:13:24 UTC,30,30,false,
1161114063,121,309,2017-02-19 08:08:00 UTC,108,200,true,
1161114063,125,310,2017-02-19 07:58:51 UTC,29.5,30,false,
1161114063,124,309,2017-02-19 08:09:29 UTC,33,200,false,
1161114063,125,310,2017-02-19 07:58:47 UTC,34.5,30,true,
1161114063,122,310,2017-02-19 08:13:14 UTC,31,30,true,
1161114063,111,322,2017-02-19 07:53:59 UTC,30.5,30,true,
1161114063,113,303,2017-02-19 08:12:04 UTC,999999,999999,true,
1161114063,121,309,2017-02-19 08:08:02 UTC,219,200,false,
1161114063,111,322,2017-02-19 10:41:34 UTC,30,30,false,
1161114063,116,325,2017-02-19 11:39:42 UTC,35,35,false,
1161114063,113,303,2017-02-19 10:38:39 UTC,999999,999999,false,
1161114063,116,325,2017-02-19 11:39:26 UTC,35,35,false,
1161114063,116,325,2017-02-19 11:39:27 UTC,35.5,35,true,
1161114063,116,325,2017-02-19 18:38:05 UTC,35,35,false,
1161114063,116,325,2017-02-19 18:38:05 UTC,35.5,35,true,
1161114063,116,325,2017-02-19 18:37:50 UTC,35.5,35,true,
1161114063,116,325,2017-02-19 18:38:20 UTC,35,35,false,
1161114063,116,325,2017-02-19 18:38:36 UTC,35.5,35,true,
1161114063,116,325,2017-02-19 18:38:13 UTC,35.5,35,true,
1161114063,116,325,2017-02-19 18:38:37 UTC,35,35,false,
1161114063,116,325,2017-02-19 18:37:57 UTC,35,35,false,
1161114063,116,325,2017-02-19 18:38:43 UTC,35.5,35,true,
1161114063,153,319,2017-02-20 00:22:16 UTC,999991,1,true,
1161114063,153,319,2017-02-20 00:22:19 UTC,999990,1,false,
1161114063,116,325,2017-02-20 00:29:28 UTC,35,35,false,
1161114063,116,325,2017-02-20 03:54:20 UTC,35,35,false,
1161114063,116,325,2017-02-20 03:10:15 UTC,35,35,false,
1161114063,116,325,2017-02-20 03:10:23 UTC,35.5,35,true,
1161114063,116,325,2017-02-20 03:09:35 UTC,35,35,false,
1161114063,116,325,2017-02-20 03:10:23 UTC,35.5,35,true,
1161114063,116,325,2017-02-20 03:09:32 UTC,35.5,35,true,
1161114063,116,325,2017-02-20 03:09:50 UTC,35.5,35,true,
1161114063,116,325,2017-02-20 03:10:15 UTC,35,35,false,
1161114063,116,325,2017-02-20 17:46:09 UTC,35,35,false,
1161114063,116,325,2017-02-20 17:45:55 UTC,35.5,35,true,
1161114063,116,325,2017-02-20 17:45:57 UTC,35,35,false,
1161114063,116,325,2017-02-20 17:46:16 UTC,35.5,35,true,
1161114063,116,325,2017-02-20 17:46:07 UTC,35.5,35,true,
1161114063,116,325,2017-02-20 17:46:46 UTC,35.5,35,true,
1161114063,116,325,2017-02-20 17:46:34 UTC,35,35,false,
1161114063,116,325,2017-02-20 17:47:52 UTC,35,35,false,
1161114063,116,325,2017-02-20 17:47:58 UTC,35.5,35,true,
1161114063,116,325,2017-02-20 19:43:21 UTC,35,35,false,
1161114063,116,325,2017-02-20 22:33:28 UTC,35.5,35,true,
1161114063,116,325,2017-02-21 01:36:56 UTC,35,35,false,
1161114063,111,322,2017-02-21 09:22:34 UTC,30,30,false,
1161114063,111,322,2017-02-21 09:24:25 UTC,30,30,false,
