station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115016,121,308,2017-02-18 18:28:05 UTC,240,240,false,
1161115016,121,308,2017-02-18 19:01:14 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:20:13 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:19:00 UTC,241,240,true,
1161115016,121,308,2017-02-18 19:05:17 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:57:41 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:55:17 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:35:19 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:45:15 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:38:54 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:20:18 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:51:38 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:43:12 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:58:26 UTC,240,240,false,
1161115016,121,308,2017-02-18 19:06:33 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:53:07 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:52:57 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:55:50 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:58:23 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:48:43 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:46:18 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:58:09 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:30:27 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:57:00 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:28:13 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:58:10 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:54:30 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:50:07 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:20:38 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:54:37 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:20:14 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:50:09 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:50:13 UTC,241,240,true,
1161115016,121,308,2017-02-18 19:04:11 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:53:06 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:35:57 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:35:26 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:28:53 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:55:06 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:31:44 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:28:14 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:54:29 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:49:11 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:59:55 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:35:47 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:58:17 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:55:05 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:28:23 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:46:21 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:27:30 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:57:46 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:20:22 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:46:17 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:54:38 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:20:19 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:20:20 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:28:39 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:58:18 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:38:57 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:50:10 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:50:07 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:28:14 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:38:51 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:44:29 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:58:28 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:55:11 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:34:43 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:34:59 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:40:15 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:29:27 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:46:22 UTC,241,240,true,
1161115016,121,308,2017-02-18 18:46:28 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:45:05 UTC,240,240,false,
1161115016,121,308,2017-02-18 18:58:22 UTC,240,240,false,
1161115016,153,319,2017-02-19 07:30:51 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:37:00 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:35:36 UTC,999991,1,true,
1161115016,153,319,2017-02-19 07:03:19 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:36:49 UTC,999990,1,false,
1161115016,153,319,2017-02-19 07:30:48 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:36:39 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:36:03 UTC,999991,1,true,
1161115016,153,319,2017-02-19 07:25:41 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:35:43 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:59:27 UTC,999991,1,true,
1161115016,152,317,2017-02-19 06:59:32 UTC,999990,0,false,
1161115016,153,319,2017-02-19 06:47:51 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:52:36 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:52:27 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:59:41 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:35:53 UTC,999990,1,false,
1161115016,152,317,2017-02-19 06:35:26 UTC,999991,0,true,
1161115016,153,319,2017-02-19 06:36:21 UTC,999991,1,true,
1161115016,153,319,2017-02-19 07:31:06 UTC,999990,1,false,
1161115016,152,317,2017-02-19 07:25:44 UTC,999991,0,true,
1161115016,153,319,2017-02-19 06:52:26 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:47:53 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:59:37 UTC,999990,1,false,
1161115016,153,319,2017-02-19 07:03:26 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:52:12 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:36:00 UTC,999990,1,false,
1161115016,153,319,2017-02-19 07:03:18 UTC,999990,1,false,
1161115016,153,319,2017-02-19 07:25:59 UTC,999991,1,true,
1161115016,153,319,2017-02-19 07:26:58 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:36:35 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:35:43 UTC,999990,1,false,
1161115016,153,319,2017-02-19 07:26:50 UTC,999991,1,true,
1161115016,153,319,2017-02-19 07:30:55 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:37:04 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:35:55 UTC,999991,1,true,
1161115016,153,319,2017-02-19 07:13:07 UTC,999990,1,false,
1161115016,153,319,2017-02-19 07:26:48 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:52:20 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:35:35 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:44:45 UTC,999991,1,true,
1161115016,153,319,2017-02-19 07:02:59 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:43:21 UTC,999990,1,false,
1161115016,153,319,2017-02-19 07:31:03 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:36:27 UTC,999991,1,true,
1161115016,153,319,2017-02-19 07:26:11 UTC,999990,1,false,
1161115016,153,319,2017-02-19 07:25:49 UTC,999990,1,false,
1161115016,153,319,2017-02-19 07:30:41 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:36:57 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:36:40 UTC,999991,1,true,
1161115016,153,319,2017-02-19 07:26:34 UTC,999991,1,true,
1161115016,153,319,2017-02-19 07:31:32 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:44:48 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:59:50 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:36:13 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:36:52 UTC,999991,1,true,
1161115016,152,317,2017-02-19 07:31:31 UTC,999990,0,false,
1161115016,153,319,2017-02-19 06:36:30 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:52:19 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:52:47 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:43:17 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:35:26 UTC,999991,1,true,
1161115016,153,319,2017-02-19 07:02:50 UTC,999991,1,true,
1161115016,153,319,2017-02-19 06:36:16 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:36:25 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:52:32 UTC,999990,1,false,
1161115016,153,319,2017-02-19 06:36:07 UTC,999990,1,false,
1161115016,153,319,2017-02-19 07:03:15 UTC,999991,1,true,
1161115016,153,319,2017-02-19 07:13:04 UTC,999991,1,true,
