station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114072,153,319,2017-02-17 02:12:57 UTC,999991,1,true,
1161114072,121,308,2017-02-15 05:06:29 UTC,241,240,true,
1161114072,121,309,2017-02-15 11:13:17 UTC,199,200,true,
1161114072,115,306,2017-02-01 13:13:34 UTC,80,80,false,
1161114072,153,319,2017-02-17 02:19:41 UTC,999990,1,false,
1161114072,115,306,2017-02-01 06:27:21 UTC,80,80,false,
1161114072,121,309,2017-02-04 13:27:57 UTC,199,200,true,
1161114072,115,306,2017-01-21 05:48:07 UTC,80.5,80,true,
1161114072,153,319,2017-02-17 02:11:52 UTC,999990,1,false,
1161114072,153,319,2017-02-19 01:18:46 UTC,999991,1,true,
1161114072,115,306,2017-02-01 09:52:29 UTC,80.5,80,true,
1161114072,115,306,2017-02-02 01:21:59 UTC,80.5,80,true,
1161114072,153,319,2017-02-17 02:02:38 UTC,999991,1,true,
1161114072,121,309,2017-02-15 11:12:28 UTC,199,200,true,
1161114072,121,309,2017-01-24 02:28:29 UTC,165,200,true,
1161114072,121,309,2017-02-07 12:50:33 UTC,199,200,true,
1161114072,121,309,2017-02-03 11:24:04 UTC,199,200,true,
1161114072,121,309,2017-02-15 12:37:56 UTC,198,200,true,
1161114072,115,306,2017-02-02 15:37:30 UTC,80.5,80,true,
1161114072,121,309,2017-02-07 11:28:12 UTC,199,200,true,
1161114072,115,306,2017-02-02 01:37:35 UTC,80,80,false,
1161114072,153,319,2017-02-19 01:18:35 UTC,999990,1,false,
1161114072,121,308,2017-02-15 05:21:07 UTC,239,240,false,
1161114072,121,309,2017-02-05 07:55:24 UTC,199,200,true,
1161114072,121,308,2017-02-04 06:41:30 UTC,242,240,true,
1161114072,121,309,2017-01-31 10:40:47 UTC,199,200,true,
1161114072,115,306,2017-01-21 14:19:21 UTC,80,80,false,
1161114072,153,319,2017-02-17 02:11:01 UTC,999991,1,true,
