station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115026,121,309,2017-02-19 03:00:34 UTC,176,200,true,
1161115026,121,301,2017-02-19 03:00:37 UTC,64,80,true,
1161115026,121,309,2017-02-19 03:00:37 UTC,64,200,false,
1161115026,111,322,2017-02-19 10:10:22 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:16:08 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:10:54 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:11:06 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:10:21 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:11:04 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:15:11 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:10:53 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:13:00 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:13:56 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:12:35 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:13:41 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:10:49 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:14:39 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:12:31 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:10:17 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:13:37 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:16:16 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:15:18 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:14:42 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:10:35 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:13:10 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:11:46 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:13:26 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:13:53 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:15:17 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:11:30 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:12:33 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:14:21 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:11:58 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:10:50 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:14:37 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:10:15 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:11:14 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:15:16 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:15:10 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:11:36 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:13:12 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:13:18 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:14:06 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:16:00 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:13:11 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:11:17 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:10:48 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:15:14 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:12:29 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:14:45 UTC,30,30,false,
1161115026,111,322,2017-02-19 11:03:12 UTC,30,30,false,
1161115026,111,322,2017-02-19 10:45:33 UTC,30,30,false,
1161115026,111,322,2017-02-19 11:02:57 UTC,30,30,false,
1161115026,111,322,2017-02-19 11:02:51 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 11:03:02 UTC,30,30,false,
1161115026,111,322,2017-02-19 11:03:01 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 10:55:13 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 11:02:45 UTC,30,30,false,
1161115026,111,322,2017-02-19 11:03:04 UTC,30.5,30,true,
1161115026,153,319,2017-02-19 14:05:17 UTC,999990,1,false,
1161115026,153,319,2017-02-19 14:08:18 UTC,999991,1,true,
1161115026,153,319,2017-02-19 14:13:10 UTC,999991,1,true,
1161115026,153,319,2017-02-19 14:11:23 UTC,999990,1,false,
1161115026,153,319,2017-02-19 14:13:17 UTC,999990,1,false,
1161115026,153,319,2017-02-19 14:11:33 UTC,999990,1,false,
1161115026,152,317,2017-02-19 14:05:11 UTC,999991,0,true,
1161115026,153,319,2017-02-19 14:11:03 UTC,999991,1,true,
1161115026,153,319,2017-02-19 14:13:08 UTC,999990,1,false,
1161115026,153,319,2017-02-19 14:11:28 UTC,999991,1,true,
1161115026,153,319,2017-02-19 14:09:43 UTC,999990,1,false,
1161115026,153,319,2017-02-19 14:08:46 UTC,999991,1,true,
1161115026,142,303,2017-02-19 14:08:18 UTC,999999,999999,true,
1161115026,153,319,2017-02-19 14:11:05 UTC,999990,1,false,
1161115026,153,319,2017-02-19 14:08:38 UTC,999990,1,false,
1161115026,124,309,2017-02-19 14:07:33 UTC,90,200,true,
1161115026,153,319,2017-02-19 14:11:20 UTC,999991,1,true,
1161115026,153,319,2017-02-19 14:08:53 UTC,999990,1,false,
1161115026,153,319,2017-02-19 14:05:13 UTC,999991,1,true,
1161115026,153,319,2017-02-19 14:09:37 UTC,999991,1,true,
1161115026,142,303,2017-02-19 14:08:32 UTC,999999,999999,false,
1161115026,153,319,2017-02-19 14:13:01 UTC,999991,1,true,
1161115026,111,322,2017-02-19 16:25:58 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 16:26:17 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 16:26:50 UTC,30,30,false,
1161115026,111,322,2017-02-19 16:26:51 UTC,30.5,30,true,
1161115026,111,322,2017-02-19 16:26:07 UTC,30,30,false,
1161115026,141,312,2017-02-19 16:52:51 UTC,56,56,false,
1161115026,141,312,2017-02-19 16:53:40 UTC,56,56,false,
1161115026,143,312,2017-02-19 17:06:15 UTC,28,28,false,
1161115026,141,312,2017-02-19 16:53:31 UTC,56,56,false,
1161115026,143,312,2017-02-19 17:06:12 UTC,28,28,false,
1161115026,143,312,2017-02-19 17:07:28 UTC,28.5,28,true,
1161115026,143,312,2017-02-19 17:05:03 UTC,28,28,false,
1161115026,143,312,2017-02-19 17:06:23 UTC,28,28,false,
1161115026,143,312,2017-02-19 17:07:34 UTC,28,28,false,
1161115026,143,312,2017-02-19 17:07:27 UTC,28,28,false,
1161115026,141,312,2017-02-19 16:53:41 UTC,56.5,56,true,
1161115026,143,312,2017-02-19 17:05:52 UTC,28,28,false,
1161115026,143,312,2017-02-19 17:04:59 UTC,28.5,28,true,
1161115026,141,312,2017-02-19 16:53:17 UTC,56.5,56,true,
1161115026,143,312,2017-02-19 17:05:47 UTC,28,28,false,
1161115026,141,312,2017-02-19 16:53:42 UTC,56,56,false,
1161115026,141,312,2017-02-19 16:53:02 UTC,56.5,56,true,
1161115026,143,312,2017-02-19 17:05:59 UTC,28.5,28,true,
1161115026,141,312,2017-02-19 16:53:08 UTC,56.5,56,true,
1161115026,143,312,2017-02-19 17:05:51 UTC,28,28,false,
1161115026,143,312,2017-02-19 17:07:35 UTC,28.5,28,true,
1161115026,143,312,2017-02-19 17:05:47 UTC,28.5,28,true,
1161115026,141,312,2017-02-19 16:53:08 UTC,56,56,false,
1161115026,143,312,2017-02-19 17:06:14 UTC,28,28,false,
1161115026,143,312,2017-02-19 17:05:50 UTC,28,28,false,
1161115026,141,312,2017-02-19 16:53:19 UTC,56,56,false,
1161115026,141,312,2017-02-19 16:53:20 UTC,56.5,56,true,
1161115026,143,312,2017-02-19 17:06:11 UTC,28.5,28,true,
1161115026,141,312,2017-02-19 16:53:45 UTC,56,56,false,
1161115026,143,312,2017-02-19 17:06:23 UTC,28.5,28,true,
1161115026,143,312,2017-02-19 17:06:15 UTC,28.5,28,true,
1161115026,143,312,2017-02-19 17:05:51 UTC,28.5,28,true,
1161115026,141,312,2017-02-19 16:54:34 UTC,56,56,false,
1161115026,141,312,2017-02-19 16:53:09 UTC,56,56,false,
