station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115011,153,319,2017-02-22 02:44:21 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:55:50 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:47:58 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:44:34 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:48:36 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:47:22 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:50:59 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:54:13 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:51:58 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:51:42 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:57:24 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:52:50 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:56:24 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:44:31 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:46:09 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:50:33 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:46:02 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:45:59 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:51:39 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:56:21 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:56:50 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:46:12 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:52:29 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:51:29 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:57:16 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:52:10 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:56:05 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:48:03 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:51:49 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:44:20 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:46:55 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:48:10 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:51:56 UTC,999990,1,false,
1161115011,153,319,2017-02-22 02:48:55 UTC,999991,1,true,
1161115011,153,319,2017-02-22 02:50:56 UTC,999990,1,false,
