station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115027,121,309,2017-02-19 01:09:09 UTC,199,200,true,
1161115027,121,309,2017-02-19 01:09:43 UTC,200,200,false,
1161115027,121,309,2017-02-19 03:11:51 UTC,181,200,true,
1161115027,121,301,2017-02-19 03:26:45 UTC,107,80,false,
1161115027,121,309,2017-02-19 03:11:55 UTC,73,200,false,
1161115027,152,317,2017-02-19 03:07:48 UTC,999991,0,true,
1161115027,121,309,2017-02-19 03:26:45 UTC,107,200,true,
1161115027,152,317,2017-02-19 03:17:12 UTC,999990,0,false,
1161115027,152,317,2017-02-19 03:07:48 UTC,999991,0,true,
1161115027,121,309,2017-02-19 03:26:47 UTC,219,200,false,
1161115027,121,301,2017-02-19 03:11:55 UTC,73,80,true,
1161115027,153,319,2017-02-19 03:34:25 UTC,999990,1,false,
1161115027,152,317,2017-02-19 03:34:48 UTC,999990,0,false,
1161115027,153,319,2017-02-19 03:34:07 UTC,999991,1,true,
1161115027,152,317,2017-02-19 03:33:50 UTC,999991,0,true,
1161115027,153,319,2017-02-19 03:34:45 UTC,999990,1,false,
1161115027,153,319,2017-02-19 03:34:15 UTC,999990,1,false,
1161115027,153,319,2017-02-19 03:34:30 UTC,999991,1,true,
1161115027,153,319,2017-02-19 03:34:04 UTC,999990,1,false,
1161115027,153,319,2017-02-19 03:34:22 UTC,999991,1,true,
1161115027,153,319,2017-02-19 03:33:53 UTC,999991,1,true,
1161115027,121,309,2017-02-19 09:55:13 UTC,199,200,true,
1161115027,121,309,2017-02-19 09:55:11 UTC,200,200,false,
1161115027,121,309,2017-02-19 09:55:04 UTC,199,200,true,
1161115027,121,309,2017-02-19 09:55:14 UTC,200,200,false,
1161115027,121,309,2017-02-19 09:55:25 UTC,200,200,false,
1161115027,121,309,2017-02-19 09:55:24 UTC,199,200,true,
1161115027,121,309,2017-02-20 07:10:47 UTC,218,200,false,
1161115027,121,309,2017-02-20 07:10:39 UTC,191,200,true,
1161115027,121,309,2017-02-21 01:19:31 UTC,171,200,true,
1161115027,121,309,2017-02-21 01:19:39 UTC,201,200,false,
1161115027,121,309,2017-02-21 03:39:37 UTC,171,200,true,
1161115027,121,309,2017-02-21 03:39:40 UTC,69,200,false,
1161115027,121,301,2017-02-21 03:40:12 UTC,93,80,false,
1161115027,121,309,2017-02-21 03:40:12 UTC,93,200,true,
1161115027,121,309,2017-02-21 03:40:37 UTC,200,200,false,
1161115027,121,301,2017-02-21 03:39:40 UTC,69,80,true,
1161115027,112,303,2017-02-23 08:50:16 UTC,999999,999999,false,
1161115027,121,309,2017-02-24 01:46:02 UTC,188,200,true,
