station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115019,121,309,2017-02-26 05:43:30+00:00,199.00,200.00,True,
1161115019,121,309,2017-02-26 05:43:34+00:00,200.00,200.00,False,
1161114045,113,303,2017-02-26 05:43:34+00:00,999999.00,999999.00,False,
1161115019,121,309,2017-02-26 05:43:35+00:00,199.00,200.00,True,
1161115019,121,309,2017-02-26 05:43:36+00:00,200.00,200.00,False,
1161115019,121,309,2017-02-26 05:43:41+00:00,199.00,200.00,True,
1161114020,121,309,2017-02-26 05:43:46+00:00,197.00,200.00,True,
1161115040,141,312,2017-02-26 05:43:50+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-26 05:43:50+00:00,56.50,56.00,True,
1161114020,121,309,2017-02-26 05:43:53+00:00,200.00,200.00,False,
1161114003,116,303,2017-02-26 05:44:10+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-26 05:44:11+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-26 05:44:11+00:00,56.00,56.00,False,
1161114003,116,303,2017-02-26 05:44:13+00:00,999999.00,999999.00,False,
1161114032,115,306,2017-02-26 05:44:16+00:00,80.00,80.00,False,
1161115040,141,312,2017-02-26 05:44:16+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-26 05:44:19+00:00,56.50,56.00,True,
1161115019,121,309,2017-02-26 05:44:19+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-26 05:44:20+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-26 05:44:20+00:00,56.00,56.00,False,
1161115019,121,309,2017-02-26 05:44:22+00:00,199.00,200.00,True,
1161114067,124,309,2017-02-26 05:44:29+00:00,199.00,200.00,True,
1160629000,121,308,2017-02-26 05:44:59+00:00,230.00,230.00,False,
1161115040,141,312,2017-02-26 05:45:13+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-26 05:45:13+00:00,56.50,56.00,True,
1161115019,121,309,2017-02-26 05:45:18+00:00,200.00,200.00,False,
1161115019,121,309,2017-02-26 05:45:20+00:00,199.00,200.00,True,
1161115019,121,309,2017-02-26 05:45:21+00:00,200.00,200.00,False,
1161115019,121,309,2017-02-26 05:45:23+00:00,199.00,200.00,True,
1161115006,121,309,2017-02-26 05:45:40+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-26 05:45:43+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-26 05:45:45+00:00,56.50,56.00,True,
1161114062,121,308,2017-02-26 05:45:57+00:00,240.00,240.00,False,
1161114062,121,308,2017-02-26 05:46:01+00:00,241.00,240.00,True,
1161114062,121,308,2017-02-26 05:46:03+00:00,240.00,240.00,False,
1161114062,121,308,2017-02-26 05:46:06+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-26 05:46:09+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-26 05:46:09+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-26 05:46:10+00:00,56.00,56.00,False,
1161114075,115,306,2017-02-26 05:46:10+00:00,80.50,80.00,True,
1161115040,141,312,2017-02-26 05:46:11+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-26 05:46:17+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-26 05:46:17+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-26 05:46:33+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-26 05:46:35+00:00,56.50,56.00,True,
1161114020,121,309,2017-02-26 05:46:51+00:00,199.00,200.00,True,
1161114008,121,308,2017-02-26 05:47:12+00:00,239.00,240.00,False,
1161114020,121,309,2017-02-26 05:47:13+00:00,200.00,200.00,False,
1161114008,121,308,2017-02-26 05:47:23+00:00,241.00,240.00,True,
1161114008,121,308,2017-02-26 05:47:25+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-26 05:47:38+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-26 05:47:38+00:00,56.00,56.00,False,
1161114016,115,306,2017-02-26 05:47:41+00:00,80.50,80.00,True,
1161114016,115,306,2017-02-26 05:47:41+00:00,80.50,80.00,True,
1161115040,141,312,2017-02-26 05:47:42+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-26 05:47:43+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-26 05:47:43+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-26 05:47:43+00:00,56.00,56.00,False,
