station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114069,121,308,2017-02-26 22:46:08 UTC,240.0,240.0,False,
1161114069,121,308,2017-02-26 22:46:09 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-26 22:46:09 UTC,56.5,56.0,True,
1161114069,121,308,2017-02-26 22:46:10 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-26 22:46:10 UTC,56.0,56.0,False,
1161115005,114,303,2017-02-26 22:46:11 UTC,999999.0,999999.0,True,
1161115040,141,312,2017-02-26 22:46:11 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:46:12 UTC,56.0,56.0,False,
1161115005,114,303,2017-02-26 22:46:13 UTC,999999.0,999999.0,False,
1161115040,141,312,2017-02-26 22:46:17 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:46:17 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:46:18 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:46:22 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:46:26 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:46:26 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:46:27 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:46:28 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:46:28 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:46:33 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:46:33 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:46:33 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:46:34 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:46:35 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:46:39 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:46:40 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:46:44 UTC,56.5,56.0,True,
1161115006,116,303,2017-02-26 22:46:47 UTC,999999.0,999999.0,True,
1161115006,116,303,2017-02-26 22:46:48 UTC,999999.0,999999.0,False,
1161115006,116,303,2017-02-26 22:46:49 UTC,999999.0,999999.0,True,
1161115006,116,303,2017-02-26 22:46:50 UTC,999999.0,999999.0,False,
1161115040,141,312,2017-02-26 22:46:51 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:46:54 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:46:57 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:46:58 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:46:58 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:47:00 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:47:00 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:47:01 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:47:01 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:47:02 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:47:03 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:47:04 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:47:04 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:47:05 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:47:05 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:47:07 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:47:08 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:47:08 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:47:09 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:47:09 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:47:20 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:47:20 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:47:21 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:47:22 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:47:23 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:47:24 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-26 22:47:24 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-26 22:47:25 UTC,56.0,56.0,False,
