station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115034,153,319,2017-02-25 07:13:11 UTC,999990.0,1.0,False,
1161115006,116,303,2017-02-25 07:13:20 UTC,999999.0,999999.0,True,
1161115006,116,303,2017-02-25 07:13:22 UTC,999999.0,999999.0,False,
1161115037,121,309,2017-02-25 07:13:26 UTC,177.0,200.0,True,
1161115038,112,303,2017-02-25 07:13:26 UTC,999999.0,999999.0,False,
1161115034,153,319,2017-02-25 07:13:27 UTC,999991.0,1.0,True,
1161115039,121,309,2017-02-25 07:13:28 UTC,198.0,200.0,True,
1161115037,121,301,2017-02-25 07:13:29 UTC,71.0,80.0,True,
1161115037,121,309,2017-02-25 07:13:29 UTC,71.0,200.0,False,
1161115034,153,319,2017-02-25 07:13:33 UTC,999990.0,1.0,False,
1161115034,153,319,2017-02-25 07:13:34 UTC,999991.0,1.0,True,
1160629000,121,308,2017-02-25 07:13:35 UTC,231.0,230.0,True,
1161115034,153,319,2017-02-25 07:13:50 UTC,999990.0,1.0,False,
1161114020,121,309,2017-02-25 07:13:56 UTC,206.0,200.0,False,
1161115034,153,319,2017-02-25 07:13:58 UTC,999991.0,1.0,True,
1161114016,115,306,2017-02-25 07:13:58 UTC,80.5,80.0,True,
1161114020,121,309,2017-02-25 07:14:02 UTC,196.0,200.0,True,
1161114016,115,306,2017-02-25 07:14:08 UTC,80.0,80.0,False,
1161114020,121,309,2017-02-25 07:14:13 UTC,200.0,200.0,False,
1161115034,153,319,2017-02-25 07:14:18 UTC,999990.0,1.0,False,
1161114016,115,306,2017-02-25 07:14:20 UTC,80.5,80.0,True,
1161115034,153,319,2017-02-25 07:14:22 UTC,999991.0,1.0,True,
1161115037,121,309,2017-02-25 07:14:25 UTC,110.0,200.0,True,
1161115037,121,301,2017-02-25 07:14:25 UTC,110.0,80.0,False,
1161115018,116,303,2017-02-25 07:14:27 UTC,999999.0,999999.0,True,
1161115037,121,309,2017-02-25 07:14:27 UTC,221.0,200.0,False,
1161114016,115,306,2017-02-25 07:14:27 UTC,80.0,80.0,False,
1161114012,115,306,2017-02-25 07:14:27 UTC,80.5,80.0,True,
1161114024,113,303,2017-02-25 07:14:28 UTC,999999.0,999999.0,False,
1161115018,116,303,2017-02-25 07:14:29 UTC,999999.0,999999.0,False,
1161115034,153,319,2017-02-25 07:14:33 UTC,999990.0,1.0,False,
1161115034,153,319,2017-02-25 07:14:38 UTC,999991.0,1.0,True,
1161114032,115,306,2017-02-25 07:14:38 UTC,80.5,80.0,True,
1161115034,114,304,2017-02-25 07:14:38 UTC,30.5,30.0,True,
1161115003,121,309,2017-02-25 07:14:41 UTC,199.0,200.0,True,
1161115003,121,309,2017-02-25 07:14:48 UTC,204.0,200.0,False,
1161114016,115,306,2017-02-25 07:14:51 UTC,80.5,80.0,True,
1161114016,115,306,2017-02-25 07:14:59 UTC,80.0,80.0,False,
1161114032,115,306,2017-02-25 07:15:07 UTC,80.0,80.0,False,
1161114032,115,306,2017-02-25 07:15:12 UTC,80.5,80.0,True,
1161114016,115,306,2017-02-25 07:15:13 UTC,80.5,80.0,True,
1161114021,121,309,2017-02-25 07:15:15 UTC,198.0,200.0,True,
1161115039,121,309,2017-02-25 07:15:23 UTC,200.0,200.0,False,
1161114016,115,306,2017-02-25 07:15:24 UTC,80.0,80.0,False,
1161114021,121,309,2017-02-25 07:15:28 UTC,204.0,200.0,False,
1161114007,121,309,2017-02-25 07:15:37 UTC,199.0,200.0,True,
1161114013,121,309,2017-02-25 07:15:38 UTC,199.0,200.0,True,
1161114016,115,306,2017-02-25 07:15:39 UTC,80.5,80.0,True,
1161115034,153,319,2017-02-25 07:15:42 UTC,999990.0,1.0,False,
1161115034,153,319,2017-02-25 07:15:43 UTC,999991.0,1.0,True,
1161114013,121,309,2017-02-25 07:15:45 UTC,202.0,200.0,False,
1161115034,153,319,2017-02-25 07:15:50 UTC,999990.0,1.0,False,
1161114007,121,309,2017-02-25 07:15:51 UTC,200.0,200.0,False,
1161114007,121,309,2017-02-25 07:15:52 UTC,199.0,200.0,True,
1161114007,121,309,2017-02-25 07:15:54 UTC,200.0,200.0,False,
1161114016,115,306,2017-02-25 07:15:55 UTC,80.0,80.0,False,
1161114007,121,309,2017-02-25 07:16:01 UTC,199.0,200.0,True,
1161114007,121,309,2017-02-25 07:16:05 UTC,200.0,200.0,False,
1161114007,121,309,2017-02-25 07:16:07 UTC,199.0,200.0,True,
1161115034,153,319,2017-02-25 07:16:07 UTC,999991.0,1.0,True,
1161114007,121,309,2017-02-25 07:16:08 UTC,200.0,200.0,False,
1161115034,153,319,2017-02-25 07:16:10 UTC,999990.0,1.0,False,
1161115009,111,322,2017-02-25 07:16:13 UTC,30.5,30.0,True,
1161114013,121,309,2017-02-25 07:16:13 UTC,199.0,200.0,True,
1161115009,111,322,2017-02-25 07:16:15 UTC,30.0,30.0,False,
1161114007,121,309,2017-02-25 07:16:15 UTC,199.0,200.0,True,
1161115009,111,322,2017-02-25 07:16:16 UTC,30.5,30.0,True,
1161114007,121,309,2017-02-25 07:16:18 UTC,200.0,200.0,False,
1161114013,121,309,2017-02-25 07:16:22 UTC,200.0,200.0,False,
1161115009,111,322,2017-02-25 07:16:22 UTC,30.0,30.0,False,
1161115034,153,319,2017-02-25 07:16:23 UTC,999991.0,1.0,True,
1161115003,121,309,2017-02-25 07:16:24 UTC,195.0,200.0,True,
1161114007,121,309,2017-02-25 07:16:26 UTC,199.0,200.0,True,
1161115003,121,309,2017-02-25 07:16:30 UTC,204.0,200.0,False,
1161115009,111,322,2017-02-25 07:16:30 UTC,30.5,30.0,True,
1161115009,111,322,2017-02-25 07:16:31 UTC,30.0,30.0,False,
1160629000,121,308,2017-02-25 07:16:33 UTC,230.0,230.0,False,
1160629000,121,308,2017-02-25 07:16:33 UTC,230.0,230.0,False,
1161115034,153,319,2017-02-25 07:16:39 UTC,999990.0,1.0,False,
1161115009,111,322,2017-02-25 07:16:41 UTC,30.5,30.0,True,
1161114005,121,309,2017-02-25 07:16:43 UTC,200.0,200.0,False,
