station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115004,114,303,2017-02-18 19:11:50 UTC,999999,999999,true,
1161115004,114,303,2017-02-18 19:11:51 UTC,999999,999999,false,
1161115004,114,303,2017-02-18 20:38:38 UTC,999999,999999,true,
1161115004,114,303,2017-02-18 20:38:39 UTC,999999,999999,false,
1161115004,114,303,2017-02-18 23:25:52 UTC,999999,999999,true,
1161115004,114,303,2017-02-18 23:25:56 UTC,999999,999999,false,
1161115004,114,303,2017-02-18 23:25:52 UTC,999999,999999,true,
1161115004,114,303,2017-02-18 23:25:56 UTC,999999,999999,false,
1161115004,121,309,2017-02-19 01:10:59 UTC,199,200,true,
1161115004,121,309,2017-02-19 01:08:20 UTC,199,200,true,
1161115004,121,309,2017-02-19 01:09:39 UTC,199,200,true,
1161115004,122,310,2017-02-19 01:12:02 UTC,28,30,false,
1161115004,122,310,2017-02-19 01:14:25 UTC,29,30,false,
1161115004,121,309,2017-02-19 01:12:23 UTC,200,200,false,
1161115004,122,310,2017-02-19 01:14:20 UTC,34,30,true,
1161115004,121,309,2017-02-19 01:07:25 UTC,199,200,true,
1161115004,122,310,2017-02-19 01:11:52 UTC,32.5,30,true,
1161115004,121,309,2017-02-19 01:08:03 UTC,200,200,false,
1161115004,121,309,2017-02-19 01:09:39 UTC,199,200,true,
1161115004,122,310,2017-02-19 01:12:02 UTC,28,30,false,
1161115004,121,309,2017-02-19 01:08:23 UTC,200,200,false,
1161115004,122,310,2017-02-19 01:11:52 UTC,32.5,30,true,
1161115004,121,309,2017-02-19 01:10:59 UTC,199,200,true,
1161115004,121,309,2017-02-19 01:10:15 UTC,200,200,false,
1161115004,121,309,2017-02-19 01:12:23 UTC,200,200,false,
1161115004,122,310,2017-02-19 01:54:59 UTC,32,30,true,
1161115004,122,310,2017-02-19 01:55:09 UTC,30,30,false,
1161115004,122,310,2017-02-19 01:35:25 UTC,27,30,false,
1161115004,122,310,2017-02-19 01:35:23 UTC,33,30,true,
1161115004,122,310,2017-02-19 04:33:47 UTC,30.5,30,true,
1161115004,122,310,2017-02-19 04:32:13 UTC,30.5,30,true,
1161115004,122,310,2017-02-19 04:36:04 UTC,29.5,30,false,
1161115004,122,310,2017-02-19 04:32:29 UTC,30,30,false,
1161115004,114,303,2017-02-19 06:36:19 UTC,999999,999999,false,
1161115004,114,303,2017-02-19 06:36:18 UTC,999999,999999,true,
1161115004,122,310,2017-02-19 10:00:51 UTC,32,30,true,
1161115004,122,310,2017-02-19 10:00:54 UTC,27.5,30,false,
1161115004,122,310,2017-02-19 11:18:22 UTC,30,30,false,
1161115004,122,310,2017-02-19 11:29:48 UTC,31,30,true,
1161115004,122,310,2017-02-19 11:29:48 UTC,31,30,true,
1161115004,122,310,2017-02-19 11:18:22 UTC,30,30,false,
1161115004,122,310,2017-02-19 11:32:48 UTC,30.5,30,true,
1161115004,122,310,2017-02-19 11:18:22 UTC,30,30,false,
1161115004,122,310,2017-02-19 11:32:45 UTC,30,30,false,
1161115004,122,310,2017-02-19 11:35:18 UTC,30,30,false,
1161115004,122,310,2017-02-19 11:18:22 UTC,30,30,false,
1161115004,122,310,2017-02-19 11:18:17 UTC,30.5,30,true,
1161115004,122,310,2017-02-19 11:34:18 UTC,30.5,30,true,
1161115004,122,310,2017-02-19 11:18:17 UTC,30.5,30,true,
1161115004,122,310,2017-02-19 11:18:17 UTC,30.5,30,true,
1161115004,122,310,2017-02-19 11:18:17 UTC,30.5,30,true,
1161115004,122,310,2017-02-19 11:34:06 UTC,30,30,false,
1161115004,122,310,2017-02-19 11:41:17 UTC,30.5,30,true,
1161115004,114,303,2017-02-19 12:08:30 UTC,999999,999999,true,
1161115004,122,310,2017-02-19 11:41:31 UTC,30,30,false,
1161115004,122,310,2017-02-19 11:39:53 UTC,30.5,30,true,
1161115004,122,310,2017-02-19 11:40:10 UTC,30,30,false,
