station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114074,153,319,2017-02-19 05:53:42 UTC,999991,1,true,
1161114074,153,319,2017-02-19 05:51:41 UTC,999990,1,false,
1161114074,153,319,2017-02-19 06:00:35 UTC,999991,1,true,
1161114074,153,319,2017-02-19 06:00:03 UTC,999991,1,true,
1161114074,153,319,2017-02-19 06:00:19 UTC,999990,1,false,
1161114074,153,319,2017-02-19 05:55:01 UTC,999990,1,false,
1161114074,153,319,2017-02-19 05:53:50 UTC,999990,1,false,
1161114074,153,319,2017-02-19 05:55:38 UTC,999990,1,false,
1161114074,153,319,2017-02-19 05:54:58 UTC,999991,1,true,
1161114074,153,319,2017-02-19 05:54:22 UTC,999991,1,true,
1161114074,153,319,2017-02-19 05:59:30 UTC,999991,1,true,
1161114074,153,319,2017-02-19 05:51:57 UTC,999991,1,true,
1161114074,153,319,2017-02-19 05:52:06 UTC,999990,1,false,
1161114074,153,319,2017-02-19 05:59:55 UTC,999990,1,false,
1161114074,152,317,2017-02-19 06:00:57 UTC,999990,0,false,
1161114074,153,319,2017-02-19 05:52:10 UTC,999991,1,true,
1161114074,153,319,2017-02-19 05:55:20 UTC,999990,1,false,
1161114074,153,319,2017-02-19 05:54:48 UTC,999991,1,true,
1161114074,153,319,2017-02-19 05:54:34 UTC,999990,1,false,
1161114074,153,319,2017-02-19 05:54:58 UTC,999990,1,false,
1161114074,153,319,2017-02-19 05:55:09 UTC,999991,1,true,
1161114074,153,319,2017-02-19 05:52:12 UTC,999990,1,false,
1161114074,153,319,2017-02-19 06:00:53 UTC,999990,1,false,
1161114074,153,319,2017-02-19 05:55:27 UTC,999991,1,true,
1161114074,153,319,2017-02-19 06:00:41 UTC,999991,1,true,
1161114074,153,319,2017-02-19 06:00:41 UTC,999990,1,false,
1161114074,121,301,2017-02-19 05:51:32 UTC,0,80,true,
1161114074,121,309,2017-02-19 08:32:05 UTC,211,200,false,
1161114074,121,301,2017-02-19 08:32:03 UTC,104,80,false,
1161114074,121,309,2017-02-19 08:32:03 UTC,104,200,true,
1161114074,124,309,2017-02-19 08:45:11 UTC,194,200,true,
1161114074,124,309,2017-02-19 08:45:19 UTC,64,200,false,
1161114074,152,317,2017-02-19 10:36:29 UTC,999991,0,true,
1161114074,152,317,2017-02-19 10:37:21 UTC,999990,0,false,
1161114074,153,319,2017-02-19 10:36:50 UTC,999990,1,false,
1161114074,153,319,2017-02-19 10:37:22 UTC,999990,1,false,
1161114074,153,319,2017-02-19 10:36:46 UTC,999991,1,true,
1161114074,153,319,2017-02-19 10:37:18 UTC,999991,1,true,
1161114074,121,308,2017-02-19 15:35:49 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:23:36 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:22:17 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:34:03 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:10:21 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:34:47 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:10:10 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:38:33 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:37:30 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:42:09 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:33:40 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:25:35 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:24:42 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:24:06 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:08:12 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:32:16 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:12:30 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:37:28 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:09:36 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:42:21 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:34:40 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:35:02 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:38:39 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:25:58 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:37:02 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:38:47 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:07:48 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:27:26 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:40:51 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:37:01 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:11:50 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:07:49 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:37:30 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:36:46 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:24:39 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:24:04 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:26:42 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:13:33 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:32:15 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:23:41 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:14:33 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:34:46 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:13:47 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:35:55 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:38:35 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:27:32 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:24:38 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:37:34 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:26:09 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:15:35 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:14:56 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:27:30 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:07:46 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:22:14 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:15:01 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:35:46 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:22:09 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:34:44 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:25:54 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:11:54 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:27:30 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:20:42 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:10:14 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:22:05 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:37:08 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:26:15 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:13:29 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:07:27 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:26:14 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:22:44 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:08:09 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:40:49 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:20:31 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:32:33 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:42:04 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:11:39 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:33:31 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:15:29 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:34:51 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:25:56 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:10:18 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:26:39 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:40:48 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:09:00 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:22:10 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:40:23 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:14:30 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:32:10 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:25:54 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:22:11 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:11:10 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:12:58 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:25:41 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:24:37 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:33:41 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:35:50 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:25:31 UTC,240,240,false,
1161114074,121,308,2017-02-19 15:25:48 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:32:16 UTC,241,240,true,
1161114074,121,308,2017-02-19 15:34:33 UTC,241,240,true,
