station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115007,121,309,2017-02-20 04:52:25 UTC,107,200,true,
1161115007,121,309,2017-02-20 04:52:18 UTC,188,200,true,
1161115007,121,309,2017-02-20 04:52:21 UTC,75,200,false,
1161115007,121,301,2017-02-20 04:52:21 UTC,75,80,true,
1161115007,121,309,2017-02-20 04:52:27 UTC,214,200,false,
1161115007,121,301,2017-02-20 04:52:25 UTC,107,80,false,
1161115007,114,304,2017-02-20 05:40:11 UTC,40.5,40,true,
1161115007,114,304,2017-02-20 05:23:51 UTC,40.5,40,true,
1161115007,114,304,2017-02-20 05:24:27 UTC,40,40,false,
1161115007,114,304,2017-02-20 05:24:36 UTC,40,40,false,
1161115007,114,304,2017-02-20 05:24:33 UTC,40.5,40,true,
1161115007,114,304,2017-02-20 06:06:00 UTC,40,40,false,
1161115007,114,304,2017-02-21 05:11:46 UTC,40.5,40,true,
1161115007,114,304,2017-02-21 05:22:48 UTC,40.5,40,true,
1161115007,114,304,2017-02-21 05:12:17 UTC,40,40,false,
1161115007,114,304,2017-02-21 05:35:33 UTC,40,40,false,
1161115007,114,304,2017-02-21 06:20:25 UTC,40,40,false,
1161115007,114,304,2017-02-21 05:36:37 UTC,40.5,40,true,
1161115007,121,301,2017-02-21 19:11:56 UTC,77,80,true,
1161115007,121,301,2017-02-21 19:12:00 UTC,112,80,false,
1161115007,121,309,2017-02-21 19:11:56 UTC,77,200,false,
1161115007,121,309,2017-02-21 19:12:02 UTC,225,200,false,
1161115007,121,309,2017-02-21 19:12:00 UTC,112,200,true,
1161115007,121,309,2017-02-21 19:11:53 UTC,192,200,true,
1161115007,114,304,2017-02-22 05:32:59 UTC,40,40,false,
1161115007,114,304,2017-02-22 05:34:54 UTC,40.5,40,true,
1161115007,114,304,2017-02-22 05:22:43 UTC,40,40,false,
1161115007,114,304,2017-02-22 06:00:31 UTC,40.5,40,true,
1161115007,114,304,2017-02-22 05:17:35 UTC,40,40,false,
1161115007,114,304,2017-02-22 05:56:05 UTC,40.5,40,true,
1161115007,114,304,2017-02-22 06:01:04 UTC,40.5,40,true,
1161115007,114,304,2017-02-22 06:00:40 UTC,40,40,false,
1161115007,114,304,2017-02-22 05:22:13 UTC,40.5,40,true,
1161115007,114,304,2017-02-22 05:58:43 UTC,40,40,false,
1161115007,114,304,2017-02-22 05:17:01 UTC,40.5,40,true,
1161115007,114,304,2017-02-22 05:35:54 UTC,40,40,false,
1161115007,114,304,2017-02-22 05:27:29 UTC,40.5,40,true,
1161115007,114,304,2017-02-22 06:16:47 UTC,40,40,false,
1161115007,113,303,2017-02-23 04:09:35 UTC,999999,999999,false,
1161115007,113,303,2017-02-23 04:26:35 UTC,999999,999999,true,
1161115007,112,303,2017-02-23 04:37:45 UTC,999999,999999,false,
1161115007,112,303,2017-02-23 04:31:45 UTC,999999,999999,true,
1161115007,114,304,2017-02-23 05:44:16 UTC,43.5,40,true,
1161115007,114,304,2017-02-23 06:29:06 UTC,37,40,false,
1161115007,113,303,2017-02-23 07:25:35 UTC,999999,999999,false,
1161115007,113,303,2017-02-23 08:12:25 UTC,999999,999999,true,
1161115007,153,319,2017-02-23 10:58:47 UTC,999991,1,true,
1161115007,152,317,2017-02-23 11:12:16 UTC,999990,0,false,
1161115007,152,317,2017-02-23 10:58:46 UTC,999991,0,true,
1161115007,153,319,2017-02-23 11:12:16 UTC,999990,1,false,
1161115007,113,303,2017-02-23 12:23:55 UTC,999999,999999,true,
1161115007,113,303,2017-02-23 12:07:45 UTC,999999,999999,false,
1161115007,113,303,2017-02-23 13:16:25 UTC,999999,999999,false,
1161115007,113,303,2017-02-23 18:44:34 UTC,999999,999999,true,
1161115007,153,319,2017-02-24 03:34:18 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:31:56 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:44:05 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:31:21 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:47:20 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:35:41 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:42:44 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:48:21 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:34:06 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:49:06 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:46:27 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:37:50 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:32:20 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:31:33 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:43:11 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:34:21 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:31:47 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:33:55 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:37:56 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:46:14 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:32:21 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:50:22 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:37:25 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:32:30 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:37:25 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:44:33 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:49:17 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:35:32 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:32:58 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:40:34 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:45:27 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:45:38 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:50:07 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:36:46 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:47:16 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:35:52 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:44:27 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:35:21 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:32:02 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:31:16 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:36:53 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:42:51 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:31:39 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:37:05 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:44:17 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:37:29 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:31:30 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:49:52 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:34:21 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:45:56 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:39:15 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:45:59 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:39:12 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:34:44 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:35:18 UTC,999990,1,false,
1161115007,121,309,2017-02-24 03:50:21 UTC,200,200,false,
1161115007,153,319,2017-02-24 03:44:26 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:37:48 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:33:08 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:36:48 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:49:11 UTC,999990,1,false,
1161115007,153,319,2017-02-24 03:47:46 UTC,999991,1,true,
1161115007,153,319,2017-02-24 03:40:35 UTC,999991,1,true,
