station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-22 05:33:16 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 05:33:16 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-22 05:33:19 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-22 05:33:22 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-22 05:33:23 UTC,28.0,28.0,False,
1161114070,121,308,2017-02-22 05:33:24 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-22 05:33:25 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-22 05:33:25 UTC,28.5,28.0,True,
1161114050,143,312,2017-02-22 05:33:26 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-22 05:33:26 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-22 05:33:27 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 05:33:27 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 05:33:28 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 05:33:30 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 05:33:30 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 05:33:31 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 05:33:31 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-22 05:33:33 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-22 05:33:34 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-22 05:33:38 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-22 05:33:38 UTC,28.0,28.0,False,
1161115006,116,303,2017-02-22 05:33:39 UTC,999999.0,999999.0,True,
1161115006,116,303,2017-02-22 05:33:39 UTC,999999.0,999999.0,False,
1161114050,143,312,2017-02-22 05:33:40 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-22 05:33:42 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 05:33:44 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 05:33:45 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 05:33:45 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-22 05:33:46 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-22 05:33:46 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 05:33:51 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 05:33:51 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 05:33:52 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 05:33:55 UTC,56.0,56.0,False,
1160629000,121,308,2017-02-22 05:33:56 UTC,231.0,230.0,True,
1161114050,143,312,2017-02-22 05:34:00 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-22 05:34:00 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 05:34:02 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 05:34:06 UTC,56.5,56.0,True,
