station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114046,121,309,2017-02-18 22:16:40 UTC,176,200,true,
1161114046,124,309,2017-02-18 22:16:43 UTC,65,200,false,
1161114046,121,301,2017-02-18 22:16:43 UTC,65,80,true,
1161114046,121,309,2017-02-18 22:16:43 UTC,65,200,false,
1161114046,141,313,2017-02-18 22:16:40 UTC,44.5,46,true,
1161114046,124,309,2017-02-18 22:16:40 UTC,176,200,true,
1161114046,153,319,2017-02-19 00:20:48 UTC,999991,1,true,
1161114046,141,313,2017-02-19 00:15:52 UTC,53.5,46,false,
1161114046,153,319,2017-02-19 00:17:00 UTC,999991,1,true,
1161114046,153,319,2017-02-19 00:15:52 UTC,999991,1,true,
1161114046,153,319,2017-02-19 00:16:36 UTC,999991,1,true,
1161114046,153,319,2017-02-19 00:16:48 UTC,999991,1,true,
1161114046,153,319,2017-02-19 00:19:42 UTC,999990,1,false,
1161114046,153,319,2017-02-19 00:17:16 UTC,999990,1,false,
1161114046,153,319,2017-02-19 00:16:58 UTC,999990,1,false,
1161114046,153,319,2017-02-19 00:20:45 UTC,999990,1,false,
1161114046,153,319,2017-02-19 00:16:28 UTC,999990,1,false,
1161114046,153,319,2017-02-19 00:16:41 UTC,999990,1,false,
1161114046,153,319,2017-02-19 00:20:38 UTC,999991,1,true,
1161114046,121,301,2017-02-19 00:15:52 UTC,222,80,false,
1161114046,153,319,2017-02-19 00:20:58 UTC,999990,1,false,
1161114046,153,319,2017-02-19 00:19:40 UTC,999991,1,true,
1161114046,111,322,2017-02-19 06:49:12 UTC,30,30,false,
1161114046,111,322,2017-02-19 06:49:14 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 06:48:59 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 06:49:22 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 06:49:21 UTC,30,30,false,
1161114046,121,309,2017-02-19 09:22:08 UTC,200,200,false,
1161114046,121,309,2017-02-19 09:23:23 UTC,200,200,false,
1161114046,121,309,2017-02-19 09:23:06 UTC,199,200,true,
1161114046,124,309,2017-02-19 09:07:50 UTC,59,200,false,
1161114046,153,319,2017-02-19 09:09:04 UTC,999991,1,true,
1161114046,141,313,2017-02-19 09:07:53 UTC,46,46,false,
1161114046,121,309,2017-02-19 09:31:29 UTC,199,200,true,
1161114046,121,309,2017-02-19 09:21:58 UTC,198,200,true,
1161114046,121,309,2017-02-19 09:07:47 UTC,170,200,true,
1161114046,153,319,2017-02-19 09:09:00 UTC,999990,1,false,
1161114046,121,309,2017-02-19 09:31:40 UTC,200,200,false,
1161114046,124,309,2017-02-19 09:07:47 UTC,171,200,true,
1161114046,153,319,2017-02-19 09:09:16 UTC,999990,1,false,
1161114046,121,309,2017-02-19 09:22:12 UTC,200,200,false,
1161114046,153,319,2017-02-19 09:08:54 UTC,999991,1,true,
1161114046,141,313,2017-02-19 09:07:47 UTC,45,46,true,
1161114046,121,309,2017-02-19 09:22:11 UTC,199,200,true,
1161114046,121,309,2017-02-19 09:07:54 UTC,223,200,false,
1161114046,111,322,2017-02-19 16:43:26 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:42:52 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:42:44 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:42:33 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:43:18 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:43:03 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:42:50 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:42:51 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:42:32 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:43:01 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:43:00 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:43:28 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:43:14 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:42:54 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:42:55 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:50:22 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:48:32 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:49:06 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:48:04 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:48:02 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:49:23 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:48:28 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:48:52 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:47:28 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:49:46 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:49:04 UTC,30,30,false,
1161114046,111,322,2017-02-19 16:48:40 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:50:17 UTC,30.5,30,true,
1161114046,111,322,2017-02-19 16:48:51 UTC,30.5,30,true,
