station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114071,143,313,2017-02-18 20:02:44 UTC,23,23,false,
1161114071,121,308,2017-02-08 07:38:00 UTC,240,240,false,
1161114071,121,308,2017-02-09 09:08:38 UTC,240,240,false,
1161114071,121,308,2017-02-16 11:09:50 UTC,240,240,false,
1161114071,121,308,2017-02-12 03:15:19 UTC,241,240,true,
1161114071,121,308,2017-02-16 04:30:32 UTC,242,240,true,
1161114071,121,308,2017-01-23 08:54:00 UTC,240,240,false,
1161114071,121,308,2017-02-07 10:55:03 UTC,240,240,false,
1161114071,121,308,2017-01-19 01:36:31 UTC,240,240,false,
1161114071,121,308,2017-02-11 11:15:21 UTC,241,240,true,
1161114071,121,308,2017-01-28 23:38:46 UTC,241,240,true,
1161114071,121,308,2017-02-03 23:41:41 UTC,241,240,true,
1161114071,152,317,2017-02-18 23:49:04 UTC,999991,0,true,
1161114071,121,308,2017-02-12 07:48:50 UTC,240,240,false,
1161114071,121,308,2017-02-09 01:05:51 UTC,241,240,true,
1161114071,121,308,2017-02-07 10:28:49 UTC,241,240,true,
1161114071,121,308,2017-02-16 01:55:52 UTC,241,240,true,
1161114071,153,319,2017-02-19 02:39:40 UTC,999991,1,true,
1161114071,121,308,2017-02-15 22:33:37 UTC,241,240,true,
1161114071,121,308,2017-01-19 09:10:40 UTC,241,240,true,
1161114071,115,306,2017-01-23 18:57:26 UTC,80,80,false,
1161114071,121,308,2017-02-12 07:40:34 UTC,240,240,false,
1161114071,121,308,2017-01-24 23:18:12 UTC,240,240,false,
1161114071,115,306,2017-01-29 18:14:55 UTC,80,80,false,
1161114071,121,308,2017-02-03 23:52:26 UTC,240,240,false,
1161114071,121,308,2017-02-09 09:47:52 UTC,241,240,true,
1161114071,121,308,2017-02-16 03:46:49 UTC,240,240,false,
1161114071,121,308,2017-02-07 11:07:44 UTC,240,240,false,
1161114071,121,308,2017-01-30 11:28:57 UTC,240,240,false,
1161114071,121,308,2017-02-15 22:16:52 UTC,241,240,true,
1161114071,121,308,2017-02-06 09:47:21 UTC,240,240,false,
1161114071,115,306,2017-01-15 21:02:42 UTC,80,80,false,
1161114071,121,308,2017-01-29 09:34:41 UTC,240,240,false,
1161114071,121,308,2017-02-03 10:40:18 UTC,241,240,true,
1161114071,121,308,2017-02-06 11:04:22 UTC,241,240,true,
1161114071,121,308,2017-01-19 00:52:22 UTC,239,240,false,
1161114071,121,308,2017-01-27 23:11:27 UTC,240,240,false,
1161114071,121,308,2017-02-01 23:15:16 UTC,240,240,false,
1161114071,121,308,2017-01-19 03:10:21 UTC,241,240,true,
1161114071,121,308,2017-01-24 23:23:55 UTC,241,240,true,
1161114071,121,308,2017-02-10 11:23:45 UTC,240,240,false,
1161114071,121,308,2017-02-06 23:30:00 UTC,241,240,true,
1161114071,121,308,2017-02-11 08:20:36 UTC,240,240,false,
1161114071,121,308,2017-01-19 07:47:40 UTC,240,240,false,
1161114071,121,308,2017-01-16 19:04:25 UTC,240,240,false,
1161114071,114,304,2017-02-07 09:11:09 UTC,40.5,40,true,
1161114071,121,308,2017-02-09 02:23:02 UTC,241,240,true,
1161114071,121,308,2017-01-24 09:22:41 UTC,241,240,true,
1161114071,121,308,2017-02-11 02:18:11 UTC,240,240,false,
1161114071,121,308,2017-02-07 10:37:13 UTC,241,240,true,
1161114071,121,308,2017-01-25 09:31:12 UTC,241,240,true,
1161114071,121,308,2017-02-13 00:03:05 UTC,241,240,true,
1161114071,121,308,2017-02-12 23:44:46 UTC,241,240,true,
1161114071,121,308,2017-02-15 08:14:40 UTC,241,240,true,
1161114071,115,306,2017-01-28 17:37:20 UTC,80,80,false,
1161114071,121,308,2017-01-28 23:34:21 UTC,241,240,true,
1161114071,121,308,2017-02-12 08:06:47 UTC,240,240,false,
1161114071,121,308,2017-01-24 10:14:45 UTC,241,240,true,
1161114071,121,308,2017-01-23 09:19:51 UTC,240,240,false,
1161114071,121,308,2017-02-17 11:27:33 UTC,241,240,true,
1161114071,121,308,2017-01-19 01:26:33 UTC,241,240,true,
1161114071,121,308,2017-02-03 10:17:29 UTC,241,240,true,
1161114071,121,308,2017-01-19 03:26:14 UTC,240,240,false,
1161114071,121,308,2017-02-07 10:33:16 UTC,241,240,true,
1161114071,121,308,2017-02-15 12:26:11 UTC,240,240,false,
1161114071,153,319,2017-02-19 02:37:03 UTC,999990,1,false,
1161114071,115,306,2017-02-02 20:22:56 UTC,80.5,80,true,
1161114071,121,308,2017-02-09 10:59:02 UTC,240,240,false,
1161114071,115,306,2017-01-15 21:04:34 UTC,80.5,80,true,
