station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114010,121,308,2017-02-25 18:50:21+00:00,240.00,240.00,False,
1161114010,121,308,2017-02-25 18:50:23+00:00,241.00,240.00,True,
1161114010,121,308,2017-02-25 18:50:23+00:00,241.00,240.00,True,
1160629000,121,308,2017-02-25 18:50:24+00:00,230.00,230.00,False,
1161114018,114,303,2017-02-25 18:50:25+00:00,999999.00,999999.00,True,
1161114018,114,303,2017-02-25 18:50:26+00:00,999999.00,999999.00,False,
1160629000,121,308,2017-02-25 18:50:31+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-25 18:50:32+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-25 18:50:33+00:00,231.00,230.00,True,
1161114002,121,308,2017-02-25 18:50:33+00:00,241.00,240.00,True,
1160629000,121,308,2017-02-25 18:50:34+00:00,230.00,230.00,False,
1161114039,121,308,2017-02-25 18:50:45+00:00,241.00,240.00,True,
1161115044,121,308,2017-02-25 18:51:07+00:00,241.00,240.00,True,
1161114032,115,306,2017-02-25 18:51:10+00:00,80.00,80.00,False,
1161114002,121,308,2017-02-25 18:51:22+00:00,240.00,240.00,False,
1161115044,121,308,2017-02-25 18:51:23+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-25 18:51:25+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-25 18:51:25+00:00,240.00,240.00,False,
1161114028,113,303,2017-02-25 18:51:31+00:00,999999.00,999999.00,True,
1161114057,121,308,2017-02-25 18:51:31+00:00,240.00,240.00,False,
1161114042,121,308,2017-02-25 18:51:32+00:00,240.00,240.00,False,
1161115022,121,308,2017-02-25 18:51:33+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-25 18:51:33+00:00,241.00,240.00,True,
1161114039,121,308,2017-02-25 18:51:33+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-25 18:51:34+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-25 18:51:36+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-25 18:51:42+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-25 18:51:43+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-25 18:51:43+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-25 18:51:43+00:00,56.00,56.00,False,
1161114057,121,308,2017-02-25 18:51:56+00:00,241.00,240.00,True,
