station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114045,121,309,2017-02-18 21:02:41 UTC,195,200,true,
1161114045,121,301,2017-02-18 21:02:44 UTC,78,80,true,
1161114045,121,309,2017-02-18 21:02:44 UTC,78,200,false,
1161114045,143,313,2017-02-18 21:46:05 UTC,22.5,23,true,
1161114045,141,313,2017-02-18 21:44:11 UTC,46,46,false,
1161114045,141,313,2017-02-18 21:44:08 UTC,46,46,false,
1161114045,141,313,2017-02-18 21:44:12 UTC,45.5,46,true,
1161114045,141,313,2017-02-18 21:44:13 UTC,46,46,false,
1161114045,141,313,2017-02-18 21:44:08 UTC,45.5,46,true,
1161114045,141,313,2017-02-18 21:44:06 UTC,45.5,46,true,
1161114045,141,313,2017-02-18 21:44:14 UTC,45.5,46,true,
1161114045,153,319,2017-02-22 09:35:55 UTC,999990,1,false,
1161114045,114,304,2017-02-22 09:35:11 UTC,40.5,40,true,
1161114045,121,309,2017-02-22 09:43:37 UTC,200,200,false,
1161114045,153,319,2017-02-22 09:40:33 UTC,999990,1,false,
1161114045,152,317,2017-02-22 09:41:53 UTC,999990,0,false,
1161114045,153,319,2017-02-22 09:38:18 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:36:15 UTC,999991,1,true,
1161114045,153,319,2017-02-22 09:35:57 UTC,999991,1,true,
1161114045,114,304,2017-02-22 09:41:40 UTC,40,40,false,
1161114045,153,319,2017-02-22 09:38:38 UTC,999990,1,false,
1161114045,152,317,2017-02-22 09:35:11 UTC,999991,0,true,
1161114045,121,309,2017-02-22 10:07:18 UTC,200,200,false,
1161114045,121,309,2017-02-22 10:00:07 UTC,200,200,false,
1161114045,153,319,2017-02-22 09:38:10 UTC,999991,1,true,
1161114045,153,319,2017-02-22 09:37:48 UTC,999991,1,true,
1161114045,121,309,2017-02-22 09:48:33 UTC,199,200,true,
1161114045,153,319,2017-02-22 09:40:41 UTC,999991,1,true,
1161114045,121,309,2017-02-22 09:35:46 UTC,200,200,false,
1161114045,114,304,2017-02-22 09:37:16 UTC,40,40,false,
1161114045,153,319,2017-02-22 09:36:12 UTC,999990,1,false,
1161114045,121,309,2017-02-22 10:00:54 UTC,200,200,false,
1161114045,121,309,2017-02-22 09:43:42 UTC,199,200,true,
1161114045,153,319,2017-02-22 09:38:24 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:36:24 UTC,999991,1,true,
1161114045,153,319,2017-02-22 09:41:25 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:41:39 UTC,999991,1,true,
1161114045,153,319,2017-02-22 09:38:05 UTC,999991,1,true,
1161114045,121,309,2017-02-22 09:55:19 UTC,200,200,false,
1161114045,153,319,2017-02-22 09:41:10 UTC,999990,1,false,
1161114045,121,309,2017-02-22 09:55:22 UTC,199,200,true,
1161114045,153,319,2017-02-22 09:40:55 UTC,999991,1,true,
1161114045,153,319,2017-02-22 09:37:52 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:41:13 UTC,999991,1,true,
1161114045,153,319,2017-02-22 09:37:04 UTC,999991,1,true,
1161114045,153,319,2017-02-22 09:37:33 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:37:13 UTC,999990,1,false,
1161114045,121,309,2017-02-22 09:38:11 UTC,199,200,true,
1161114045,153,319,2017-02-22 09:41:28 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:36:43 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:35:38 UTC,999991,1,true,
1161114045,153,319,2017-02-22 09:37:19 UTC,999991,1,true,
