station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114062,121,309,2017-02-18 18:59:35 UTC,194,200,true,
1161114062,121,309,2017-02-18 18:59:38 UTC,77,200,false,
1161114062,121,301,2017-02-18 18:59:38 UTC,77,80,true,
1161114062,141,313,2017-02-18 21:05:18 UTC,46,46,false,
1161114062,141,313,2017-02-18 21:04:42 UTC,46,46,false,
1161114062,141,313,2017-02-18 21:05:20 UTC,46,46,false,
1161114062,141,313,2017-02-18 21:03:48 UTC,46,46,false,
1161114062,141,313,2017-02-18 21:03:46 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:03:32 UTC,46,46,false,
1161114062,141,313,2017-02-18 21:04:10 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:03:27 UTC,46,46,false,
1161114062,141,313,2017-02-18 21:04:40 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:04:45 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:04:43 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:03:47 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:04:43 UTC,46,46,false,
1161114062,141,313,2017-02-18 21:03:26 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:03:31 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:03:34 UTC,46,46,false,
1161114062,141,313,2017-02-18 21:03:57 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:03:29 UTC,46,46,false,
1161114062,141,313,2017-02-18 21:04:38 UTC,46,46,false,
1161114062,141,313,2017-02-18 21:04:37 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:05:19 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:04:37 UTC,46,46,false,
1161114062,141,313,2017-02-18 21:03:33 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:03:28 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:05:20 UTC,45.5,46,true,
1161114062,141,313,2017-02-18 21:03:46 UTC,46,46,false,
1161114062,141,313,2017-02-18 21:04:03 UTC,46,46,false,
1161114062,125,310,2017-02-18 22:41:36 UTC,28.5,30,false,
1161114062,142,303,2017-02-18 22:41:19 UTC,999999,999999,false,
1161114062,142,303,2017-02-18 22:42:08 UTC,999999,999999,true,
1161114062,124,309,2017-02-18 23:00:23 UTC,200,200,false,
1161114062,124,309,2017-02-18 22:58:16 UTC,200,200,false,
1161114062,142,303,2017-02-18 22:37:50 UTC,999999,999999,true,
1161114062,125,310,2017-02-18 22:35:50 UTC,30.5,30,true,
1161114062,124,309,2017-02-18 22:54:47 UTC,200,200,false,
1161114062,125,310,2017-02-18 22:40:19 UTC,32,30,true,
1161114062,124,309,2017-02-18 22:37:48 UTC,201,200,false,
1161114062,124,309,2017-02-18 23:01:06 UTC,198,200,true,
1161114062,124,309,2017-02-18 22:58:28 UTC,200,200,false,
1161114062,142,303,2017-02-18 22:50:36 UTC,999999,999999,false,
1161114062,124,309,2017-02-18 23:20:46 UTC,199,200,true,
1161114062,142,303,2017-02-18 22:37:07 UTC,999999,999999,false,
1161114062,124,309,2017-02-18 22:35:57 UTC,200,200,false,
1161114062,124,309,2017-02-18 22:39:51 UTC,202,200,false,
1161114062,142,303,2017-02-18 22:41:34 UTC,999999,999999,false,
1161114062,124,309,2017-02-18 23:13:16 UTC,199,200,true,
1161114062,142,303,2017-02-18 22:44:04 UTC,999999,999999,true,
1161114062,142,303,2017-02-18 22:47:02 UTC,999999,999999,true,
1161114062,124,309,2017-02-18 22:41:00 UTC,200,200,false,
1161114062,124,309,2017-02-18 23:23:37 UTC,199,200,true,
1161114062,142,303,2017-02-18 22:45:10 UTC,999999,999999,false,
1161114062,124,309,2017-02-18 22:59:58 UTC,200,200,false,
1161114062,142,303,2017-02-18 22:39:24 UTC,999999,999999,true,
1161114062,124,309,2017-02-18 23:05:39 UTC,200,200,false,
1161114062,142,303,2017-02-18 22:44:45 UTC,999999,999999,false,
1161114062,124,309,2017-02-18 23:05:36 UTC,199,200,true,
1161114062,124,309,2017-02-18 22:45:16 UTC,200,200,false,
1161114062,124,309,2017-02-18 22:37:17 UTC,199,200,true,
1161114062,125,310,2017-02-18 22:47:11 UTC,28,30,false,
1161114062,124,309,2017-02-18 22:40:16 UTC,198,200,true,
1161114062,142,303,2017-02-18 22:39:25 UTC,999999,999999,false,
1161114062,124,309,2017-02-18 23:07:46 UTC,199,200,true,
1161114062,124,309,2017-02-18 22:39:01 UTC,201,200,false,
1161114062,125,310,2017-02-18 22:33:47 UTC,29.5,30,false,
1161114062,124,309,2017-02-18 23:23:35 UTC,200,200,false,
1161114062,124,309,2017-02-18 23:10:01 UTC,200,200,false,
1161114062,124,309,2017-02-18 22:44:36 UTC,199,200,true,
1161114062,124,309,2017-02-18 23:17:09 UTC,200,200,false,
1161114062,124,309,2017-02-18 22:52:26 UTC,201,200,false,
1161114062,124,309,2017-02-18 23:23:01 UTC,200,200,false,
1161114062,142,303,2017-02-18 22:43:00 UTC,999999,999999,true,
1161114062,124,309,2017-02-18 23:12:36 UTC,199,200,true,
1161114062,142,303,2017-02-18 22:43:57 UTC,999999,999999,false,
1161114062,142,303,2017-02-18 22:44:24 UTC,999999,999999,true,
1161114062,142,303,2017-02-18 22:38:58 UTC,999999,999999,false,
1161114062,124,309,2017-02-18 22:45:42 UTC,197,200,true,
1161114062,124,309,2017-02-18 22:47:28 UTC,202,200,false,
1161114062,124,309,2017-02-18 23:21:06 UTC,199,200,true,
1161114062,142,303,2017-02-18 22:40:36 UTC,999999,999999,false,
1161114062,124,309,2017-02-18 23:16:23 UTC,200,200,false,
1161114062,142,303,2017-02-18 22:40:44 UTC,999999,999999,false,
1161114062,124,309,2017-02-18 22:40:28 UTC,198,200,true,
1161114062,124,309,2017-02-18 22:44:15 UTC,198,200,true,
1161114062,124,309,2017-02-18 22:40:50 UTC,201,200,false,
1161114062,124,309,2017-02-18 23:10:27 UTC,200,200,false,
1161114062,124,309,2017-02-18 23:13:21 UTC,200,200,false,
1161114062,125,310,2017-02-18 22:44:41 UTC,30.5,30,true,
1161114062,125,310,2017-02-18 22:41:46 UTC,31,30,true,
1161114062,124,309,2017-02-18 22:44:58 UTC,199,200,true,
1161114062,142,303,2017-02-18 22:35:39 UTC,999999,999999,false,
1161114062,124,309,2017-02-18 23:05:52 UTC,200,200,false,
1161114062,142,303,2017-02-18 22:46:53 UTC,999999,999999,false,
1161114062,124,309,2017-02-18 23:20:42 UTC,199,200,true,
1161114062,124,309,2017-02-18 22:59:32 UTC,199,200,true,
1161114062,142,303,2017-02-18 22:41:08 UTC,999999,999999,false,
1161114062,124,309,2017-02-18 23:20:39 UTC,199,200,true,
1161114062,142,303,2017-02-18 22:47:48 UTC,999999,999999,true,
