station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114050,143,312,2017-02-22 10:32:17 UTC,28.5,28.0,True,
1161114050,143,312,2017-02-22 10:32:17 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-22 10:32:18 UTC,56.5,56.0,True,
1161115033,121,308,2017-02-22 10:32:18 UTC,241.0,240.0,True,
1161114050,143,312,2017-02-22 10:32:18 UTC,28.5,28.0,True,
1161115033,121,308,2017-02-22 10:32:18 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-22 10:32:18 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:32:19 UTC,56.5,56.0,True,
1161115033,121,308,2017-02-22 10:32:19 UTC,240.0,240.0,False,
1161115033,121,308,2017-02-22 10:32:19 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-22 10:32:21 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-22 10:32:22 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-22 10:32:22 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 10:32:23 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:32:25 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-22 10:32:25 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-22 10:32:25 UTC,28.5,28.0,True,
1161114050,143,312,2017-02-22 10:32:25 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-22 10:32:26 UTC,56.0,56.0,False,
1161115033,121,308,2017-02-22 10:32:26 UTC,241.0,240.0,True,
1161115033,121,308,2017-02-22 10:32:26 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-22 10:32:27 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 10:32:28 UTC,56.0,56.0,False,
1161114007,121,309,2017-02-22 10:32:29 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-22 10:32:30 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-22 10:32:33 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-22 10:32:34 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-22 10:32:34 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:32:35 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:32:35 UTC,56.5,56.0,True,
1161114003,114,303,2017-02-22 10:32:36 UTC,999999.0,999999.0,True,
1161114003,114,303,2017-02-22 10:32:36 UTC,999999.0,999999.0,True,
1161114003,114,303,2017-02-22 10:32:36 UTC,999999.0,999999.0,True,
1161114048,153,319,2017-02-22 10:32:37 UTC,999991.0,1.0,True,
1161115011,113,303,2017-02-22 10:32:37 UTC,999999.0,999999.0,False,
1161114007,121,309,2017-02-22 10:32:37 UTC,199.0,200.0,True,
1161114003,114,303,2017-02-22 10:32:38 UTC,999999.0,999999.0,False,
1161114003,114,303,2017-02-22 10:32:38 UTC,999999.0,999999.0,False,
1161114003,114,303,2017-02-22 10:32:38 UTC,999999.0,999999.0,False,
1161115040,141,312,2017-02-22 10:32:39 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:32:39 UTC,56.5,56.0,True,
1161114048,153,319,2017-02-22 10:32:39 UTC,999990.0,1.0,False,
1161114050,143,312,2017-02-22 10:32:40 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-22 10:32:40 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-22 10:32:42 UTC,28.5,28.0,True,
1161115002,153,319,2017-02-22 10:32:44 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:44 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:44 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:44 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:44 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:44 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:44 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:44 UTC,999991.0,1.0,True,
1161115040,141,312,2017-02-22 10:32:45 UTC,56.0,56.0,False,
1161114048,152,317,2017-02-22 10:32:45 UTC,999990.0,0.0,False,
1161114050,143,312,2017-02-22 10:32:45 UTC,28.0,28.0,False,
1161114007,121,309,2017-02-22 10:32:45 UTC,200.0,200.0,False,
1161114050,143,312,2017-02-22 10:32:46 UTC,28.5,28.0,True,
1161115002,153,319,2017-02-22 10:32:49 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:32:49 UTC,999990.0,1.0,False,
1161115040,141,312,2017-02-22 10:32:49 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 10:32:49 UTC,56.5,56.0,True,
1161115002,153,319,2017-02-22 10:32:49 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:32:49 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:32:49 UTC,999990.0,1.0,False,
1161115040,141,312,2017-02-22 10:32:49 UTC,56.5,56.0,True,
1161115002,153,319,2017-02-22 10:32:49 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:32:49 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:32:49 UTC,999990.0,1.0,False,
1161114050,143,312,2017-02-22 10:32:50 UTC,28.0,28.0,False,
1161114060,121,308,2017-02-22 10:32:50 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-22 10:32:52 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:32:52 UTC,56.0,56.0,False,
1161115002,153,319,2017-02-22 10:32:53 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:53 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:53 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:53 UTC,999991.0,1.0,True,
1161115040,141,312,2017-02-22 10:32:53 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 10:32:53 UTC,56.5,56.0,True,
1161115002,153,319,2017-02-22 10:32:53 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:53 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:53 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:32:53 UTC,999991.0,1.0,True,
1161114050,143,312,2017-02-22 10:32:54 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-22 10:32:54 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:32:54 UTC,56.0,56.0,False,
1161115002,153,319,2017-02-22 10:32:57 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:32:57 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:32:57 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:32:57 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:32:57 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:32:57 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:32:57 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:32:57 UTC,999990.0,1.0,False,
1161115040,141,312,2017-02-22 10:32:58 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 10:32:58 UTC,56.5,56.0,True,
1161115002,153,319,2017-02-22 10:33:00 UTC,999991.0,1.0,True,
1161115040,141,312,2017-02-22 10:33:00 UTC,56.0,56.0,False,
1161115002,153,319,2017-02-22 10:33:00 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:33:00 UTC,999991.0,1.0,True,
1161115040,141,312,2017-02-22 10:33:00 UTC,56.5,56.0,True,
1161115002,153,319,2017-02-22 10:33:00 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:33:00 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:33:00 UTC,999991.0,1.0,True,
1161115040,141,312,2017-02-22 10:33:00 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:33:00 UTC,56.5,56.0,True,
1161115002,153,319,2017-02-22 10:33:00 UTC,999991.0,1.0,True,
1161115002,153,319,2017-02-22 10:33:00 UTC,999991.0,1.0,True,
1161115040,141,312,2017-02-22 10:33:01 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:33:01 UTC,56.0,56.0,False,
1161115014,121,309,2017-02-22 10:33:02 UTC,200.0,200.0,False,
1161114059,121,309,2017-02-22 10:33:03 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-22 10:33:04 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 10:33:04 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 10:33:05 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:33:05 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:33:06 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 10:33:06 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:33:08 UTC,56.5,56.0,True,
1161115002,153,319,2017-02-22 10:33:12 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:33:12 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:33:12 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:33:12 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:33:12 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:33:12 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:33:12 UTC,999990.0,1.0,False,
1161115002,153,319,2017-02-22 10:33:12 UTC,999990.0,1.0,False,
1161114008,121,308,2017-02-22 10:33:13 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-22 10:33:13 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:33:15 UTC,56.5,56.0,True,
1161114060,121,308,2017-02-22 10:33:16 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-22 10:33:18 UTC,56.0,56.0,False,
1161114029,121,309,2017-02-22 10:33:20 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-22 10:33:21 UTC,56.5,56.0,True,
1161115040,121,309,2017-02-22 10:33:22 UTC,199.0,200.0,True,
1161115001,113,303,2017-02-22 10:33:23 UTC,999999.0,999999.0,False,
1161114050,143,312,2017-02-22 10:33:23 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-22 10:33:25 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-22 10:33:26 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-22 10:33:27 UTC,56.5,56.0,True,
1161114048,152,317,2017-02-22 10:33:29 UTC,999991.0,0.0,True,
1161115040,141,312,2017-02-22 10:33:29 UTC,56.0,56.0,False,
1161114029,121,309,2017-02-22 10:33:30 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-22 10:33:30 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-22 10:33:31 UTC,56.0,56.0,False,
1161114060,121,308,2017-02-22 10:33:31 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-22 10:33:32 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-22 10:33:32 UTC,28.0,28.0,False,
1161114048,153,319,2017-02-22 10:33:33 UTC,999991.0,1.0,True,
1161114029,121,309,2017-02-22 10:33:33 UTC,200.0,200.0,False,
