station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115010,121,308,2017-02-18 20:05:44 UTC,241,240,true,
1161115010,121,308,2017-02-18 20:15:35 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:06:02 UTC,241,240,true,
1161115010,121,308,2017-02-18 20:06:09 UTC,241,240,true,
1161115010,121,308,2017-02-18 19:55:25 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:06:03 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:16:03 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:05:41 UTC,241,240,true,
1161115010,121,308,2017-02-18 20:05:16 UTC,240,240,false,
1161115010,121,308,2017-02-18 19:56:12 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:16:18 UTC,241,240,true,
1161115010,121,308,2017-02-18 20:05:41 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:06:01 UTC,240,240,false,
1161115010,121,308,2017-02-18 19:56:18 UTC,241,240,true,
1161115010,121,308,2017-02-18 19:55:33 UTC,241,240,true,
1161115010,121,308,2017-02-18 20:15:56 UTC,241,240,true,
1161115010,121,308,2017-02-18 20:26:50 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:03:03 UTC,241,240,true,
1161115010,121,308,2017-02-18 20:37:17 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:26:25 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:14:31 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:44:46 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:44:24 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:26:15 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:48:57 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:44:47 UTC,241,240,true,
1161115010,121,308,2017-02-18 20:44:25 UTC,241,240,true,
1161115010,121,308,2017-02-18 20:26:51 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:37:40 UTC,241,240,true,
1161115010,121,308,2017-02-18 20:50:09 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:01:52 UTC,240,240,false,
1161115010,121,308,2017-02-18 20:26:52 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:15:41 UTC,241,240,true,
1161115010,121,308,2017-02-18 20:26:49 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:20:58 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:38:19 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:17:23 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:47:30 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:38:18 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:48:26 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:07:48 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:17:24 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:39:41 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:21:17 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:06:10 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:07:04 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:00:18 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:53:58 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:20:53 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:00:42 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:04:17 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:35:12 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:42:36 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:27:48 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:49:43 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:21:49 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:17:17 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:50:17 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:50:19 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:12:09 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:42:51 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:07:47 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:48:34 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:12:13 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:42:20 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:48:36 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:22:00 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:00:02 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:47:22 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:37:27 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:00:18 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:06:00 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:05:59 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:38:05 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:23:11 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:46:08 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:00:23 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:14:38 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:04:18 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:38:17 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:50:34 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:54:47 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:54:25 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:12:20 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:08:28 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:50:33 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:19:15 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:07:07 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:42:34 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:54:02 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:06:02 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:53:43 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:22:02 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:00:25 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:35:17 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:04:20 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:06:48 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:53:19 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:00:00 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:50:31 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:48:33 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:41:06 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:22:52 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:38:36 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:21:08 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:37:07 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:00:21 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:53:20 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:48:02 UTC,240,240,false,
1161115010,121,308,2017-02-18 22:19:20 UTC,241,240,true,
1161115010,121,308,2017-02-18 21:59:58 UTC,240,240,false,
1161115010,121,308,2017-02-18 21:27:48 UTC,240,240,false,
